lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
41.6875,-85.1875,260,167,4827.641380399999,5224.2172935,5542.9001574,IN
41.6875,-85.1875,260,183,4906.590493,5230.577543,5543.0965702,IN
41.6875,-85.1875,260,197,4906.590493,5230.577543,5543.0965702,IN
41.6875,-85.3125,260,92,1506.1821448,2721.049876,3599.142849400001,IN
41.6875,-85.3125,260,106,2663.1211356,3800.8752145,4819.7870498,IN
41.6875,-85.3125,260,122,4265.672242,5124.4632280000005,5949.658182,IN
41.6875,-85.3125,260,136,5356.8566696,6067.5089885,6611.0328008,IN
41.6875,-85.3125,260,153,5999.0923778,6702.796623,7099.246186400001,IN
41.6875,-85.3125,260,167,6265.068542800001,6887.0841635,7255.5314824,IN
41.6875,-85.3125,260,183,6344.7229292,6908.793929,7258.8327546,IN
41.6875,-85.3125,260,197,6346.3927102,6908.793929,7258.8327546,IN
41.6875,-85.4375,260,92,1570.662577,2492.360436,2974.637766800001,IN
41.6875,-85.4375,260,106,2427.7702962000003,2944.3541235000002,3609.4893106000004,IN
41.6875,-85.4375,260,122,2974.1730952000003,3476.6582980000003,4072.8800952,IN
41.6875,-85.4375,260,136,3521.6413580000003,3876.0547225,4445.280753,IN
41.6875,-85.4375,260,153,3924.2018442,4255.3971295,4676.0134614,IN
41.6875,-85.4375,260,167,4134.7744922,4427.2245595,4731.524452600001,IN
41.6875,-85.4375,260,183,4146.0050998,4464.5687515,4731.525798,IN
41.6875,-85.4375,260,197,4146.0050998,4464.5687515,4731.525798,IN
41.6875,-85.5625,260,92,1547.541247,2293.8961289999997,2801.8734948000006,IN
41.6875,-85.5625,260,106,2249.82693,2702.93006,3334.4687348,IN
41.6875,-85.5625,260,122,2728.8504134,3131.7061475,3752.9036936,IN
41.6875,-85.5625,260,136,3154.7353124,3509.4643095,4116.262321,IN
41.6875,-85.5625,260,153,3507.3833407999996,3872.323988,4306.8582256,IN
41.6875,-85.5625,260,167,3642.3779093999997,4000.148894,4341.7450282,IN
41.6875,-85.5625,260,183,3652.2694883999998,4013.3637609999996,4341.9486752,IN
41.6875,-85.5625,260,197,3652.2694883999998,4015.4652155,4341.9486752,IN
41.6875,-85.6875,260,92,1499.4527572,2051.8315985,2335.9462642000003,IN
41.6875,-85.6875,260,106,1958.7632776,2307.971428,2689.7650512,IN
41.6875,-85.6875,260,122,2299.10291,2596.9632570000003,3026.5392400000005,IN
41.6875,-85.6875,260,136,2570.071199,2858.0559355,3347.077714,IN
41.6875,-85.6875,260,153,2856.3075924,3102.1063885,3489.3078708000003,IN
41.6875,-85.6875,260,167,2994.1263252000003,3218.283926,3497.380427,IN
41.6875,-85.6875,260,183,3038.1992924,3233.704336,3497.385139,IN
41.6875,-85.6875,260,197,3038.2654274,3233.704336,3497.385139,IN
41.6875,-85.8125,260,92,1578.3710400000002,2075.7268315,2335.1366088000004,IN
41.6875,-85.8125,260,106,1997.3276496,2329.2898455,2695.2323594000004,IN
41.6875,-85.8125,260,122,2319.5433338000003,2617.189695,2998.3104998000003,IN
41.6875,-85.8125,260,136,2626.8319418,2874.3511504999997,3329.8878876,IN
41.6875,-85.8125,260,153,2873.0330329999997,3144.6760265000003,3488.5358746,IN
41.6875,-85.8125,260,167,3018.2059846,3233.1004525,3509.9925762,IN
41.6875,-85.8125,260,183,3053.9586834,3246.8695565,3522.9127418,IN
41.6875,-85.8125,260,197,3053.9586834,3246.8695565,3522.9127418,IN
41.6875,-85.9375,260,92,1822.034377,2967.3658245,3683.5658066,IN
41.6875,-85.9375,260,106,2931.8237832000004,3551.626076,4279.6676198,IN
41.6875,-85.9375,260,122,3611.615828,4306.969799,4968.248483,IN
41.6875,-85.9375,260,136,4230.224702199999,4855.839537,5284.618180400001,IN
41.6875,-85.9375,260,153,4774.1382874,5176.6689005,5577.6764604,IN
41.6875,-85.9375,260,167,4892.1626686,5321.541806499999,5634.232233799999,IN
41.6875,-85.9375,260,183,4897.262951,5321.7421815,5647.633159,IN
41.6875,-85.9375,260,197,4897.262951,5321.7421815,5647.633159,IN
41.6875,-86.0625,260,92,1794.8365456,3043.3558185,3909.6830664000004,IN
41.6875,-86.0625,260,106,2922.6491432,4084.727878,4976.6200206,IN
41.6875,-86.0625,260,122,4417.086308,5344.8091955,5860.586207599999,IN
41.6875,-86.0625,260,136,5429.384215200001,6141.240885499999,6520.996817000001,IN
41.6875,-86.0625,260,153,5971.3863148,6609.5397775,6942.4068992,IN
41.6875,-86.0625,260,167,6240.711138799999,6718.504506,7095.8777612,IN
41.6875,-86.0625,260,183,6244.2744714,6719.585718,7167.2887502,IN
41.6875,-86.0625,260,197,6244.2744714,6719.585718,7167.3671654,IN
41.6875,-86.1875,260,92,1893.0905674,3139.5894019999996,3996.0703328,IN
41.6875,-86.1875,260,106,3051.5209094,4145.7150305,5060.3214878,IN
41.6875,-86.1875,260,122,4524.282826,5380.2096805,5859.487394600001,IN
41.6875,-86.1875,260,136,5462.5081264,6140.724307,6485.1284622,IN
41.6875,-86.1875,260,153,5985.1703628,6599.055582,6935.971921800001,IN
41.6875,-86.1875,260,167,6203.505289600001,6682.772295000001,7088.9951088,IN
41.6875,-86.1875,260,183,6205.910097200001,6683.378986,7151.231705,IN
41.6875,-86.1875,260,197,6205.910097200001,6683.378986,7151.233696200001,IN
41.6875,-86.3125,260,92,1977.8954732,2853.2459005,3466.801445,IN
41.6875,-86.3125,260,106,2888.1707314,3322.540889,3979.0847544,IN
41.6875,-86.3125,260,122,3537.8581928,3975.8518995,4493.7400396,IN
41.6875,-86.3125,260,136,4057.480729,4399.790978999999,4865.7184356,IN
41.6875,-86.3125,260,153,4420.2757298,4758.247289,5074.8271952000005,IN
41.6875,-86.3125,260,167,4452.102339600001,4837.870094,5149.0259408,IN
41.6875,-86.3125,260,183,4452.103005200001,4845.997249,5166.329992399999,IN
41.6875,-86.3125,260,197,4452.103005200001,4845.997249,5166.329992399999,IN
41.6875,-86.4375,260,92,1990.7068668,3295.602986,4048.8735108,IN
41.6875,-86.4375,260,106,3160.7180248,4248.4176005,5065.835206,IN
41.6875,-86.4375,260,122,4608.6481806,5362.270200999999,5891.184948600001,IN
41.6875,-86.4375,260,136,5494.541464600001,6034.1633675,6463.8432464,IN
41.6875,-86.4375,260,153,6027.4392166,6529.2497189999995,6841.525341800001,IN
41.6875,-86.4375,260,167,6079.784672,6542.452497,6962.0751586,IN
41.6875,-86.4375,260,183,6079.784672,6542.452497,7019.7831178,IN
41.6875,-86.4375,260,197,6079.784672,6542.452497,7019.7831178,IN
41.6875,-86.5625,260,92,1814.6440714000003,2748.019262,3556.845099,IN
41.6875,-86.5625,260,106,2732.124398,3350.306206,4068.37294,IN
41.6875,-86.5625,260,122,3494.1674543999998,3987.512848,4537.7943072,IN
41.6875,-86.5625,260,136,3997.9995885999997,4376.229928000001,4874.0477404,IN
41.6875,-86.5625,260,153,4415.1045936,4717.5138205,5099.663895400001,IN
41.6875,-86.5625,260,167,4580.1757856,4876.063283,5129.2230488,IN
41.6875,-86.5625,260,183,4580.1783358,4914.0515295000005,5129.2230488,IN
41.6875,-86.5625,260,197,4580.1783358,4914.0515295000005,5129.2230488,IN
41.6875,-86.6875,260,92,1810.5104394000002,2747.8710055,3644.5794858000004,IN
41.6875,-86.6875,260,106,2742.4592878,3368.281191,4182.1741308,IN
41.6875,-86.6875,260,122,3481.6848296,4035.1524535,4634.5758068000005,IN
41.6875,-86.6875,260,136,3972.1632154,4412.4895645,4955.1155734,IN
41.6875,-86.6875,260,153,4398.9479329999995,4753.428661,5128.8520534,IN
41.6875,-86.6875,260,167,4529.6054266,4898.9732195,5139.8673864,IN
41.6875,-86.6875,260,183,4599.193137200001,4939.545645,5139.8673864,IN
41.6875,-86.6875,260,197,4599.3000012,4941.2559995,5139.8673864,IN
41.6875,-86.8125,260,92,1839.1266693999999,2851.8520245,3888.4958831999998,IN
41.6875,-86.8125,260,106,2872.4670364000003,3531.234226,4337.5999404,IN
41.6875,-86.8125,260,122,3621.5878936,4362.0463425,4791.350037,IN
41.6875,-86.8125,260,136,4039.87648,4729.3131285,5148.3070436,IN
41.6875,-86.8125,260,153,4496.570771999999,4939.226662,5395.432968800001,IN
41.6875,-86.8125,260,167,4713.2590264,5020.3444695,5426.4835576,IN
41.6875,-86.8125,260,183,4713.260180200001,5025.247461999999,5426.4835576,IN
41.6875,-86.8125,260,197,4713.260180200001,5025.247461999999,5426.4835576,IN
41.6875,-86.9375,260,92,2055.8974472,3376.6866335000004,4385.8719292,IN
41.6875,-86.9375,260,106,3329.4631706,4480.679823,5423.790734,IN
41.6875,-86.9375,260,122,4833.9175174,5711.8810975,6291.1298518,IN
41.6875,-86.9375,260,136,5810.204356,6470.551292,6836.8156884,IN
41.6875,-86.9375,260,153,6396.8540298,6816.529682,7199.6948114,IN
41.6875,-86.9375,260,167,6418.006473,6935.808720499999,7386.7184732000005,IN
41.6875,-86.9375,260,183,6447.6943408,6975.232769,7391.621125600001,IN
41.6875,-86.9375,260,197,6449.561887999999,6975.232769,7391.621125600001,IN
41.6875,-87.0625,260,92,2040.5610494,2969.5540675,3724.843184000001,IN
41.6875,-87.0625,260,106,2865.8725962000003,3632.1938255,4396.018335000001,IN
41.6875,-87.0625,260,122,3505.345118,4308.162316,4933.2278004,IN
41.6875,-87.0625,260,136,3986.2662774000005,4714.8994485,5275.830398800001,IN
41.6875,-87.0625,260,153,4306.5512404,5085.3117440000005,5462.8419044,IN
41.6875,-87.0625,260,167,4380.949773,5179.34745,5487.8536668,IN
41.6875,-87.0625,260,183,4394.604499399999,5179.34745,5487.8536668,IN
41.6875,-87.0625,260,197,4394.604499399999,5179.34745,5487.8536668,IN
41.6875,-87.1875,260,92,1875.1439318,2427.127749,2821.057038,IN
41.6875,-87.1875,260,106,2353.8348058,2670.3675784999996,3058.7308324,IN
41.6875,-87.1875,260,122,2642.3767166000002,2967.8741525,3308.2381428000003,IN
41.6875,-87.1875,260,136,2877.281545,3184.4205985,3468.044967,IN
41.6875,-87.1875,260,153,3117.5357718,3329.2183535,3591.3677964,IN
41.6875,-87.1875,260,167,3220.995385,3356.629616,3636.7114796,IN
41.6875,-87.1875,260,183,3246.2396042,3361.0190955,3636.7120388,IN
41.6875,-87.1875,260,197,3246.2396042,3361.0190955,3636.7120388,IN
41.6875,-87.4375,260,92,1700.3153528,2119.7544454999997,2349.7969228,IN
41.6875,-87.4375,260,106,2071.667482,2239.2407375000003,2584.4289190000004,IN
41.6875,-87.4375,260,122,2273.3646253999996,2500.84816,2751.7373624,IN
41.6875,-87.4375,260,136,2396.5733464,2657.9407675,2868.7906422,IN
41.6875,-87.4375,260,153,2490.196085,2785.8515795000003,3013.562033,IN
41.6875,-87.4375,260,167,2504.8437708,2797.5682665000004,3024.5828928,IN
41.6875,-87.4375,260,183,2504.8437708,2813.6449254999998,3024.6842504000006,IN
41.6875,-87.4375,260,197,2504.8437708,2813.6449254999998,3024.6842504000006,IN
41.6875,-87.5625,260,92,1661.0223160000003,2115.2310665,2346.9516424,IN
41.6875,-87.5625,260,106,2050.835102,2230.197072,2559.661872,IN
41.6875,-87.5625,260,122,2259.4140106,2486.2268175,2743.0519338000004,IN
41.6875,-87.5625,260,136,2391.5813138000003,2643.2110064999997,2863.3796434,IN
41.6875,-87.5625,260,153,2484.799031,2760.236086,2977.54488,IN
41.6875,-87.5625,260,167,2499.2626450000002,2796.868629,2997.4901870000003,IN
41.6875,-87.5625,260,183,2499.8312098,2813.524219,2997.490715,IN
41.6875,-87.5625,260,197,2500.0860354,2813.524219,2997.490715,IN
41.8125,-84.8125,260,92,1253.6362912,2258.0101825,3425.2217194000004,IN
41.8125,-84.8125,260,106,2236.4756095999996,3270.369535,4105.125968,IN
41.8125,-84.8125,260,122,3369.8393826000006,4220.2600145,4740.125831,IN
41.8125,-84.8125,260,136,4047.7231194,4863.1653475,5161.3813042,IN
41.8125,-84.8125,260,153,4666.737495,5272.7852515,5499.8455612,IN
41.8125,-84.8125,260,167,4957.6305188,5305.531056,5640.4353466,IN
41.8125,-84.8125,260,183,5017.576077,5305.5455715,5646.4425112,IN
41.8125,-84.8125,260,197,5018.787473599999,5305.5455715,5646.4425112,IN
41.8125,-84.9375,260,92,1351.0588057999998,2348.5925385,3515.7436394000006,IN
41.8125,-84.9375,260,106,2307.4424592,3396.1309115000004,4205.730394599999,IN
41.8125,-84.9375,260,122,3497.067299,4295.845099,4851.0951238,IN
41.8125,-84.9375,260,136,4150.9342474,4932.150605999999,5236.5134241999995,IN
41.8125,-84.9375,260,153,4768.9418408,5315.175747,5567.1724526,IN
41.8125,-84.9375,260,167,4971.9140124000005,5364.10225,5677.4616228,IN
41.8125,-84.9375,260,183,5022.7444236,5364.103246000001,5680.576094800001,IN
41.8125,-84.9375,260,197,5024.4546414,5364.103246000001,5680.576094800001,IN
41.8125,-85.0625,260,92,1464.9629376,2420.977893,3269.3781636000003,IN
41.8125,-85.0625,260,106,2330.9146948,3148.2439105,3755.6020718,IN
41.8125,-85.0625,260,122,3253.5510494,3820.307096,4224.1534874,IN
41.8125,-85.0625,260,136,3785.1243166000004,4226.288915,4631.4755456,IN
41.8125,-85.0625,260,153,4219.3481652,4560.794342499999,4938.6843318,IN
41.8125,-85.0625,260,167,4395.8642154,4675.3642285000005,5058.047283,IN
41.8125,-85.0625,260,183,4439.25946,4722.181338,5065.9518566,IN
41.8125,-85.0625,260,197,4449.0195982,4722.2447635,5065.9518566,IN
41.8125,-85.1875,260,92,1528.9561804,2537.7304155,3353.7745348000008,IN
41.8125,-85.1875,260,106,2544.587454,3321.970323,4217.4570622,IN
41.8125,-85.1875,260,122,3423.5345948000004,4155.013038,4874.8456146,IN
41.8125,-85.1875,260,136,4034.5996862000006,4591.9759545,5306.7340964000005,IN
41.8125,-85.1875,260,153,4612.1046203999995,5043.231508,5581.0791676,IN
41.8125,-85.1875,260,167,4908.4284518,5301.9604745,5638.7361268,IN
41.8125,-85.1875,260,183,4949.803261,5353.057548,5642.7268726,IN
41.8125,-85.1875,260,197,4952.8509504,5353.057548,5642.7268726,IN
41.8125,-85.3125,260,92,1498.8336402,2201.601276,3017.3097510000002,IN
41.8125,-85.3125,260,106,2177.3404048,2669.8237019999997,3432.4530728,IN
41.8125,-85.3125,260,122,2706.7049328000003,3114.2226929999997,3890.1879916,IN
41.8125,-85.3125,260,136,3172.2939592000002,3567.1272435,4303.158992000001,IN
41.8125,-85.3125,260,153,3557.3626984000002,3926.299414,4424.313770000001,IN
41.8125,-85.3125,260,167,3735.0803767999996,4070.0998215,4468.913143600001,IN
41.8125,-85.3125,260,183,3819.8267312000003,4113.63555,4468.9912988,IN
41.8125,-85.3125,260,197,3819.8267312000003,4113.640002,4468.9912988,IN
41.8125,-85.4375,260,92,1486.7713094,2413.6318615,3228.4091572000007,IN
41.8125,-85.4375,260,106,2353.25117,2937.7936805,3729.3914088,IN
41.8125,-85.4375,260,122,2977.474099,3505.0284455,4288.351259,IN
41.8125,-85.4375,260,136,3514.706619,4010.3888264999996,4557.830035200001,IN
41.8125,-85.4375,260,153,3917.2654450000005,4398.271318499999,4851.9407124,IN
41.8125,-85.4375,260,167,4167.8268262,4514.567483500001,4892.8187158,IN
41.8125,-85.4375,260,183,4216.5309615999995,4533.7688065,4892.898776600001,IN
41.8125,-85.4375,260,197,4216.5309615999995,4533.7688065,4892.898776600001,IN
41.8125,-85.5625,260,92,1548.241543,2287.5728635,2987.8595046,IN
41.8125,-85.5625,260,106,2224.3478336,2730.11251,3390.717298,IN
41.8125,-85.5625,260,122,2744.4187076,3255.1961890000002,3900.9644536000005,IN
41.8125,-85.5625,260,136,3159.5069656,3679.050138,4336.106913400001,IN
41.8125,-85.5625,260,153,3573.627142,4052.9045615,4488.605777,IN
41.8125,-85.5625,260,167,3730.4140125999998,4146.157161499999,4549.791207,IN
41.8125,-85.5625,260,183,3737.197634,4161.895524,4550.9328656,IN
41.8125,-85.5625,260,197,3737.1977886,4161.895524,4550.9328656,IN
41.8125,-85.6875,260,92,1448.7286712,2009.053049,2365.8600274,IN
41.8125,-85.6875,260,106,1945.7872254000001,2192.687674,2571.2361606000004,IN
41.8125,-85.6875,260,122,2151.8953644,2419.234779,2789.8496082,IN
41.8125,-85.6875,260,136,2403.5343380000004,2617.648169,2981.6313448,IN
41.8125,-85.6875,260,153,2636.4844179999996,2841.387761,3129.583431,IN
41.8125,-85.6875,260,167,2737.7063192000005,2923.9298185,3159.6976046,IN
41.8125,-85.6875,260,183,2763.8336660000004,2942.195086,3159.7102602000004,IN
41.8125,-85.6875,260,197,2763.8336660000004,2942.195086,3159.7102602000004,IN
41.8125,-85.8125,260,92,1483.4214134,2061.9436155000003,2476.4722352,IN
41.8125,-85.8125,260,106,2024.0146824,2306.3014519999997,2747.5302648,IN
41.8125,-85.8125,260,122,2291.0135462000003,2652.478663,3069.6448796000004,IN
41.8125,-85.8125,260,136,2599.3296442,2925.7956215000004,3345.9858396,IN
41.8125,-85.8125,260,153,2906.4559671999996,3130.3972205,3492.680354,IN
41.8125,-85.8125,260,167,3020.25592,3219.1124185,3525.9634066,IN
41.8125,-85.8125,260,183,3077.2309957999996,3219.6397735,3525.9638226000006,IN
41.8125,-85.8125,260,197,3077.2309957999996,3219.6397735,3525.9638226000006,IN
41.8125,-85.9375,260,92,1479.7463568000003,2216.2983169999998,2687.7535313999997,IN
41.8125,-85.9375,260,106,2184.7067674,2602.4020795,3017.7782548000005,IN
41.8125,-85.9375,260,122,2573.9098243999997,2945.2579435,3436.715846,IN
41.8125,-85.9375,260,136,2917.4975214,3273.8539069999997,3586.0325159999998,IN
41.8125,-85.9375,260,153,3327.019593,3540.401164,3699.5397938000006,IN
41.8125,-85.9375,260,167,3467.6997282,3595.1050585000003,3783.8889948,IN
41.8125,-85.9375,260,183,3503.8252418,3608.424521,3805.9859028,IN
41.8125,-85.9375,260,197,3504.9391434,3608.424521,3805.9859028,IN
41.8125,-86.0625,260,92,1457.9139068000002,2108.7441985,2479.7329900000004,IN
41.8125,-86.0625,260,106,2075.3493288,2416.7593235000004,2855.1319434,IN
41.8125,-86.0625,260,122,2376.3109036,2738.397105,3187.4166308000003,IN
41.8125,-86.0625,260,136,2682.3537268,3035.0836415,3330.4023652,IN
41.8125,-86.0625,260,153,3055.3433136,3242.4353810000002,3454.782387,IN
41.8125,-86.0625,260,167,3154.7996658,3295.1979035000004,3524.7240504,IN
41.8125,-86.0625,260,183,3197.1820464,3311.7427045,3529.4255504000002,IN
41.8125,-86.0625,260,197,3197.3589139999995,3311.7427045,3529.4255504000002,IN
41.8125,-86.1875,260,92,1776.7462216,3007.5056525,3875.4506278,IN
41.8125,-86.1875,260,106,2861.7578936,4051.8338415000003,4997.2033726,IN
41.8125,-86.1875,260,122,4370.058728399999,5302.0863825,5843.890960600001,IN
41.8125,-86.1875,260,136,5428.2264319999995,6075.354087,6462.8121372000005,IN
41.8125,-86.1875,260,153,5949.9529354,6597.535306,6934.8790352,IN
41.8125,-86.1875,260,167,6213.7766752,6735.13994,7093.9453522,IN
41.8125,-86.1875,260,183,6217.7077946,6736.374896,7134.456102600001,IN
41.8125,-86.1875,260,197,6217.7077946,6736.374896,7134.6076746,IN
41.8125,-86.3125,260,92,1868.5597638,3093.459632,3968.4151404000004,IN
41.8125,-86.3125,260,106,3010.30219,4101.180785500001,5052.119427600001,IN
41.8125,-86.3125,260,122,4461.6849418,5286.53892,5878.6813454,IN
41.8125,-86.3125,260,136,5450.7259963999995,5993.1804945,6505.2473086,IN
41.8125,-86.3125,260,153,5970.3049506,6477.5376765,6922.7663056,IN
41.8125,-86.3125,260,167,6127.3854732,6660.726151,7037.7292502,IN
41.8125,-86.3125,260,183,6127.3854732,6660.726151,7039.9716511999995,IN
41.8125,-86.3125,260,197,6127.3854732,6660.726151,7039.9716511999995,IN
41.8125,-86.4375,260,92,1866.7057174000001,3276.649236,4116.8699302000005,IN
41.8125,-86.4375,260,106,3093.2012232,4312.890766,5127.4201616,IN
41.8125,-86.4375,260,122,4629.0400748,5382.0498210000005,6087.6276512,IN
41.8125,-86.4375,260,136,5578.8598374,6134.853658,6670.8244928,IN
41.8125,-86.4375,260,153,6100.6689388,6648.6546085,7035.893730000001,IN
41.8125,-86.4375,260,167,6248.6010034,6738.145363,7222.508092800001,IN
41.8125,-86.4375,260,183,6258.2717649999995,6738.4638190000005,7230.036839999999,IN
41.8125,-86.4375,260,197,6258.2717649999995,6738.4638190000005,7230.036839999999,IN
41.8125,-86.5625,260,92,1855.4194146000002,2824.854479,3456.4845228000004,IN
41.8125,-86.5625,260,106,2633.8276192,3384.5461905,3953.8822056000004,IN
41.8125,-86.5625,260,122,3256.1100512000003,3902.589311,4385.049203,IN
41.8125,-86.5625,260,136,3678.2156766000003,4239.4154665,4674.824786200001,IN
41.8125,-86.5625,260,153,3945.0076074000003,4496.3316335,4928.803901,IN
41.8125,-86.5625,260,167,4007.9678433999998,4631.5661505,4953.2477306,IN
41.8125,-86.5625,260,183,4022.1552556,4650.3591105,4953.2477306,IN
41.8125,-86.5625,260,197,4022.1569812000002,4650.3591105,4953.2477306,IN
41.8125,-86.6875,260,92,1935.5158176000004,2864.331666,3670.7724282,IN
41.8125,-86.6875,260,106,2668.5123658,3395.0346165,4254.965737,IN
41.8125,-86.6875,260,122,3516.8143764,4030.27865,4694.7759915999995,IN
41.8125,-86.6875,260,136,4058.1270712,4506.613377,5055.1870486,IN
41.8125,-86.6875,260,153,4271.9899114,4901.7569619999995,5256.2644088,IN
41.8125,-86.6875,260,167,4359.8873746,4973.6774375,5283.998549,IN
41.8125,-86.6875,260,183,4381.314265,5032.23098,5284.1475736,IN
41.8125,-86.6875,260,197,4381.314265,5033.4038980000005,5284.1475736,IN
41.8125,-86.8125,260,92,1937.3369208,2737.4319445,3373.0906704000004,IN
41.8125,-86.8125,260,106,2625.7850072000006,3169.9332649999997,3785.3128756,IN
41.8125,-86.8125,260,122,3208.9532600000002,3739.952265,4165.775066,IN
41.8125,-86.8125,260,136,3595.4487986000004,4082.7644819999996,4447.5350704,IN
41.8125,-86.8125,260,153,3961.8710034,4391.781343000001,4672.0193726,IN
41.8125,-86.8125,260,167,4098.9681364,4466.413981,4674.1847126,IN
41.8125,-86.8125,260,183,4119.4881604,4475.97503,4683.0687622000005,IN
41.8125,-86.8125,260,197,4119.4881604,4475.97503,4683.0687622000005,IN
37.8125,-86.5625,280,92,2469.2611070000003,2649.7413895,2845.2216688,IN
37.8125,-86.5625,280,106,2713.4601674,2946.374573,3110.7738706,IN
37.8125,-86.5625,280,122,2923.8735438000003,3078.7745210000003,3294.1665814000003,IN
37.8125,-86.5625,280,136,3009.7047796,3196.417226,3350.6048808,IN
37.8125,-86.5625,280,153,3036.0220748,3208.9085285,3358.8641414,IN
37.8125,-86.5625,280,167,3036.0220748,3209.4395545,3358.8641414,IN
37.8125,-86.5625,280,183,3036.0220748,3209.4395545,3358.8641414,IN
37.8125,-86.5625,280,197,3036.0220748,3209.4395545,3358.8641414,IN
37.8125,-86.6875,280,92,3021.8142172000003,3709.86942,4050.0249132000004,IN
37.8125,-86.6875,280,106,3716.2465366,4174.843773500001,4458.8996334,IN
37.8125,-86.6875,280,122,4166.7550302,4554.1045565,4811.3522638,IN
37.8125,-86.6875,280,136,4210.008049399999,4674.5424075,4941.8826024,IN
37.8125,-86.6875,280,153,4210.0108214,4702.1411325,4977.6274388,IN
37.8125,-86.6875,280,167,4210.0108214,4702.141380499999,4988.553774800001,IN
37.8125,-86.6875,280,183,4210.0108214,4702.141380499999,4988.553774800001,IN
37.8125,-86.6875,280,197,4210.0108214,4702.141380499999,4988.553774800001,IN
37.8125,-87.0625,280,92,3468.7732046,3951.227066,4347.4658158,IN
37.8125,-87.0625,280,106,4271.036063,4547.8607015,4808.686420800001,IN
37.8125,-87.0625,280,122,4674.9270054,5003.3560425,5259.003283,IN
37.8125,-87.0625,280,136,4792.9881944,5090.685783,5509.2620112,IN
37.8125,-87.0625,280,153,4792.9881944,5183.8460175,5512.606500999999,IN
37.8125,-87.0625,280,167,4792.9881944,5183.8460175,5512.606500999999,IN
37.8125,-87.0625,280,183,4792.9881944,5183.8460175,5512.606500999999,IN
37.8125,-87.0625,280,197,4792.9881944,5183.8460175,5512.606500999999,IN
37.8125,-87.1875,280,92,2252.6078122,2478.820167,2643.0508518,IN
37.8125,-87.1875,280,106,2470.1129728,2679.912433,2835.7677496,IN
37.8125,-87.1875,280,122,2625.2026926000003,2853.3265745,3044.4970282000004,IN
37.8125,-87.1875,280,136,2718.606666,2919.0194965,3142.1411,IN
37.8125,-87.1875,280,153,2731.7105199999996,2922.248251,3152.2212216,IN
37.8125,-87.1875,280,167,2731.7105199999996,2922.248251,3152.2212216,IN
37.8125,-87.1875,280,183,2731.7105199999996,2922.248251,3152.2212216,IN
37.8125,-87.1875,280,197,2731.7105199999996,2922.248251,3152.2212216,IN
37.8125,-87.3125,280,92,3432.9924671999997,3934.3676155000003,4389.7630958,IN
37.8125,-87.3125,280,106,4295.994208,4544.645909,4865.7875814,IN
37.8125,-87.3125,280,122,4734.1715302,5022.37521,5279.411526,IN
37.8125,-87.3125,280,136,4831.2542956,5159.3243125,5535.687900600001,IN
37.8125,-87.3125,280,153,4834.9006212,5187.5145545,5569.534454000001,IN
37.8125,-87.3125,280,167,4834.9006212,5187.5145545,5573.235782,IN
37.8125,-87.3125,280,183,4834.9006212,5187.5145545,5573.235782,IN
37.8125,-87.3125,280,197,4834.9006212,5187.5145545,5573.235782,IN
37.8125,-87.5625,280,92,3372.7272868,3971.449546,4323.5098450000005,IN
37.8125,-87.5625,280,106,4207.9908227999995,4504.3362065,4881.612130400001,IN
37.8125,-87.5625,280,122,4634.458674400001,4937.640870499999,5343.259055799999,IN
37.8125,-87.5625,280,136,4736.377176399999,5080.5684695,5559.147172200001,IN
37.8125,-87.5625,280,153,4747.9866572,5114.52336,5654.6645062,IN
37.8125,-87.5625,280,167,4747.9866572,5114.52336,5654.6645062,IN
37.8125,-87.5625,280,183,4747.9866572,5114.52336,5654.6645062,IN
37.8125,-87.5625,280,197,4747.9866572,5114.52336,5654.6645062,IN
37.8125,-87.6875,280,92,3386.6359736,3862.2216165,4234.1669996,IN
37.8125,-87.6875,280,106,4147.107468,4497.8084435,4873.0373034,IN
37.8125,-87.6875,280,122,4558.294226,4891.8605035,5345.809592,IN
37.8125,-87.6875,280,136,4576.8545266,5060.6317745,5542.5641114,IN
37.8125,-87.6875,280,153,4576.854711,5072.952484,5611.6340404,IN
37.8125,-87.6875,280,167,4576.854711,5072.952484,5611.6340404,IN
37.8125,-87.6875,280,183,4576.854711,5072.952484,5611.6340404,IN
37.8125,-87.6875,280,197,4576.854711,5072.952484,5611.6340404,IN
37.8125,-87.9375,280,92,3009.0514724000004,3438.170071,3802.2060598000007,IN
37.8125,-87.9375,280,106,3451.7246906,3851.791359,4222.2597396,IN
37.8125,-87.9375,280,122,3769.8256518000003,4181.975359,4428.549233000001,IN
37.8125,-87.9375,280,136,3842.6396818000003,4271.651763,4554.360830600001,IN
37.8125,-87.9375,280,153,3875.7765873999997,4321.554092,4584.3029336,IN
37.8125,-87.9375,280,167,3875.7765873999997,4321.554092,4584.3029336,IN
37.8125,-87.9375,280,183,3875.7765873999997,4321.554092,4584.3029336,IN
37.8125,-87.9375,280,197,3875.7765873999997,4321.554092,4584.3029336,IN
37.8125,-88.0625,280,92,3114.0213952000004,3494.1948625,3895.8011332,IN
37.8125,-88.0625,280,106,3498.299268,3862.553152,4245.5409874,IN
37.8125,-88.0625,280,122,3796.6711760000003,4202.573934,4470.0597896,IN
37.8125,-88.0625,280,136,3916.7590498,4349.9973055,4567.4444028,IN
