Count,key
4.0,KS2408426_38.1875N_94.5625W.wdb.xml_29013
916.0,KS1433265_38.1875N_98.1875W.wdb.xml_20159
41.0,KS1382767_38.1875N_96.9375W.wdb.xml_20115
1.0,KS2740894_38.3125N_95.5625W.wdb.xml_20031
17.0,KS1427969_38.1875N_95.0625W.wdb.xml_20003
1136.0,KS1427988_38.1875N_95.0625W.wdb.xml_20003
670.0,KS1427994_38.1875N_95.0625W.wdb.xml_20003
719.0,KS1427992_38.1875N_95.0625W.wdb.xml_20003
4190.0,KS1427993_38.1875N_95.0625W.wdb.xml_20003
122.0,KS1427965_38.1875N_95.0625W.wdb.xml_20003
792.0,KS1427461_38.1875N_94.9375W.wdb.xml_20107
3455.0,KS1380140_38.1875N_99.0625W.wdb.xml_20145
251.0,KS1429240_38.1875N_97.9375W.wdb.xml_20113
938.0,KS1382803_38.1875N_97.3125W.wdb.xml_20113
2082.0,KS2668788_38.1875N_96.9375W.wdb.xml_20115
1902.0,KS1382798_38.1875N_96.9375W.wdb.xml_20115
255.0,KS2733340_38.1875N_96.9375W.wdb.xml_20115
27.0,KS1382774_38.1875N_96.9375W.wdb.xml_20115
683.0,KS1382800_38.1875N_96.8125W.wdb.xml_20115
537.0,KS1382792_38.1875N_96.8125W.wdb.xml_20115
649.0,KS1382763_38.1875N_96.8125W.wdb.xml_20115
131.0,KS1382798_38.1875N_96.8125W.wdb.xml_20115
249.0,KS1382795_38.1875N_96.8125W.wdb.xml_20115
3090.0,KS1427993_38.1875N_95.1875W.wdb.xml_20003
34.0,KS1427976_38.1875N_95.0625W.wdb.xml_20003
80.0,KS1427957_38.1875N_95.0625W.wdb.xml_20003
93.0,KS1427476_38.1875N_94.9375W.wdb.xml_20107
436.0,KS1427462_38.1875N_94.8125W.wdb.xml_20107
81.0,KS2408426_38.1875N_94.5625W.wdb.xml_20107
1072.0,KS1152216_38.0625N_101.6875W.wdb.xml_20075
1.0,KS2605986_38.1875N_97.9375W.wdb.xml_20113
4587.0,KS1382836_38.1875N_96.8125W.wdb.xml_20017
973.0,KS1382810_38.1875N_96.8125W.wdb.xml_20017
3.0,KS1427960_38.1875N_95.0625W.wdb.xml_20003
11.0,KS1427981_38.1875N_95.0625W.wdb.xml_20003
306.0,KS1427472_38.1875N_95.0625W.wdb.xml_20107
141.0,KS1152215_38.0625N_101.6875W.wdb.xml_20075
210.0,KS2733310_38.1875N_96.8125W.wdb.xml_20017
1311.0,KS2605766_38.1875N_96.8125W.wdb.xml_20017
14.0,KS1427978_38.3125N_95.4375W.wdb.xml_20031
436.0,KS1427988_38.1875N_95.3125W.wdb.xml_20003
496.0,KS1427950_38.1875N_95.3125W.wdb.xml_20003
110.0,KS1427949_38.1875N_95.1875W.wdb.xml_20003
469.0,KS1427950_38.1875N_95.1875W.wdb.xml_20003
1411.0,KS2493305_38.1875N_95.1875W.wdb.xml_20003
10739.0,KS1427482_38.1875N_94.9375W.wdb.xml_20107
10.0,KS1427483_38.1875N_94.9375W.wdb.xml_20107
45.0,KS1382822_38.1875N_96.6875W.wdb.xml_20017
1.0,KS1453734_38.3125N_96.1875W.wdb.xml_20111
10575.0,KS1427978_38.1875N_95.3125W.wdb.xml_20003
265.0,KS1427955_38.1875N_95.3125W.wdb.xml_20003
34.0,KS1427966_38.1875N_95.1875W.wdb.xml_20003
2025.0,KS1427978_38.1875N_95.0625W.wdb.xml_20003
2036.0,KS2493305_38.1875N_95.0625W.wdb.xml_20003
11.0,KS1427495_38.1875N_94.8125W.wdb.xml_20107
5.0,KS1152212_38.0625N_102.0625W.wdb.xml_20075
1.0,KS1380157_38.1875N_98.9375W.wdb.xml_20145
13.0,KS1382833_38.1875N_96.6875W.wdb.xml_20017
799.0,KS1427977_38.1875N_95.1875W.wdb.xml_20003
419.0,KS1427951_38.1875N_95.0625W.wdb.xml_20003
779.0,KS1429215_38.1875N_97.8125W.wdb.xml_20113
100.0,KS1382822_38.1875N_96.5625W.wdb.xml_20017
2.0,KS1427965_38.3125N_95.4375W.wdb.xml_20031
19168.0,KS1427993_38.1875N_95.4375W.wdb.xml_20003
41270.0,KS1427992_38.1875N_95.4375W.wdb.xml_20003
576.0,KS1427951_38.1875N_95.4375W.wdb.xml_20003
11385.0,KS1427978_38.1875N_95.4375W.wdb.xml_20003
3202.0,KS1427977_38.1875N_95.4375W.wdb.xml_20003
703.0,KS1427977_38.1875N_95.3125W.wdb.xml_20003
5778.0,KS1427992_38.1875N_95.3125W.wdb.xml_20003
231.0,KS2496098_38.1875N_95.3125W.wdb.xml_20003
601.0,KS1427948_38.1875N_95.3125W.wdb.xml_20003
8624.0,KS1427993_38.1875N_95.3125W.wdb.xml_20003
191.0,KS1427994_38.1875N_95.3125W.wdb.xml_20003
254.0,KS1427949_38.1875N_95.3125W.wdb.xml_20003
318.0,KS1427951_38.1875N_95.1875W.wdb.xml_20003
93.0,KS1427989_38.1875N_95.0625W.wdb.xml_20003
586.0,KS1427985_38.1875N_95.0625W.wdb.xml_20003
196.0,KS1427990_38.1875N_95.0625W.wdb.xml_20003
96.0,KS1427955_38.1875N_95.0625W.wdb.xml_20003
416.0,KS1427470_38.1875N_94.9375W.wdb.xml_20107
14.0,KS2733340_38.1875N_97.0625W.wdb.xml_20115
2.0,KS1382820_38.1875N_96.8125W.wdb.xml_20115
1.0,KS1382839_38.1875N_96.8125W.wdb.xml_20017
28.0,KS1382837_38.1875N_96.6875W.wdb.xml_20017
6085.0,KS1427944_38.1875N_95.4375W.wdb.xml_20003
2407.0,KS1427960_38.1875N_95.4375W.wdb.xml_20003
1740.0,KS1427976_38.1875N_95.4375W.wdb.xml_20003
654.0,KS1427968_38.1875N_95.4375W.wdb.xml_20003
1688.0,KS2496098_38.1875N_95.1875W.wdb.xml_20003
386.0,KS1427955_38.1875N_95.1875W.wdb.xml_20003
94.0,KS1427944_38.1875N_95.1875W.wdb.xml_20003
1274.0,KS1427475_38.1875N_95.0625W.wdb.xml_20107
152.0,KS1382792_38.1875N_97.0625W.wdb.xml_20115
6.0,KS1382767_38.1875N_96.8125W.wdb.xml_20115
231.0,KS2668660_38.1875N_96.8125W.wdb.xml_20017
25.0,KS1382836_38.1875N_96.6875W.wdb.xml_20017
334.0,KS1382833_38.1875N_96.5625W.wdb.xml_20017
3646.0,KS1382836_38.1875N_96.5625W.wdb.xml_20017
504.0,KS1382838_38.1875N_96.5625W.wdb.xml_20017
821.0,KS1382812_38.1875N_96.5625W.wdb.xml_20017
94.0,KS2668660_38.1875N_96.5625W.wdb.xml_20017
12880.0,KS1454614_38.1875N_95.5625W.wdb.xml_20031
307.0,KS1427988_38.1875N_95.5625W.wdb.xml_20031
13.0,KS1427949_38.1875N_95.5625W.wdb.xml_20031
8.0,KS1427976_38.1875N_95.5625W.wdb.xml_20031
25.0,KS1427965_38.1875N_95.5625W.wdb.xml_20031
8.0,KS1427965_38.1875N_95.4375W.wdb.xml_20031
479.0,KS1427949_38.1875N_95.4375W.wdb.xml_20003
1810.0,KS1427943_38.1875N_95.4375W.wdb.xml_20003
231.0,KS1427971_38.1875N_95.3125W.wdb.xml_20003
4688.0,KS1427978_38.1875N_95.1875W.wdb.xml_20003
619.0,KS1427491_38.1875N_95.0625W.wdb.xml_20107
1432.0,KS1427482_38.1875N_94.8125W.wdb.xml_20107
257.0,KS2745879_38.1875N_99.1875W.wdb.xml_20145
252.0,KS2733035_38.1875N_99.0625W.wdb.xml_20145
2152.0,KS1454622_38.1875N_95.5625W.wdb.xml_20031
181.0,KS1454623_38.1875N_95.5625W.wdb.xml_20031
1280.0,KS1427948_38.1875N_95.4375W.wdb.xml_20003
8.0,KS1427985_38.1875N_95.3125W.wdb.xml_20003
92.0,KS1427989_38.1875N_95.1875W.wdb.xml_20003
210.0,KS2668639_38.1875N_100.4375W.wdb.xml_20055
1575.0,KS2496174_38.1875N_100.3125W.wdb.xml_20055
83.0,KS1443639_38.1875N_98.5625W.wdb.xml_20185
4140.0,KS2768295_38.1875N_98.3125W.wdb.xml_20159
2.0,KS2668768_38.3125N_95.9375W.wdb.xml_20111
6648.0,KS1454625_38.1875N_95.6875W.wdb.xml_20031
4846.0,KS1454614_38.1875N_95.6875W.wdb.xml_20031
10883.0,KS1454625_38.1875N_95.5625W.wdb.xml_20031
2251.0,KS2496094_38.1875N_95.5625W.wdb.xml_20031
1071.0,KS1454596_38.1875N_95.5625W.wdb.xml_20031
249.0,KS1427965_38.1875N_95.5625W.wdb.xml_20003
615.0,KS1427965_38.1875N_95.4375W.wdb.xml_20003
12.0,KS1427987_38.1875N_95.1875W.wdb.xml_20003
154.0,KS1427976_38.1875N_95.1875W.wdb.xml_20003
2397.0,KS1427992_38.1875N_95.1875W.wdb.xml_20003
622.0,KS1453700_38.1875N_96.3125W.wdb.xml_20111
73.0,KS1453703_38.1875N_96.3125W.wdb.xml_20111
2150.0,KS2605985_38.1875N_96.1875W.wdb.xml_20111
2162.0,KS1453744_38.1875N_96.1875W.wdb.xml_20111
197.0,KS1453732_38.1875N_96.1875W.wdb.xml_20111
80.0,KS1454598_38.1875N_95.6875W.wdb.xml_20031
9204.0,KS1454594_38.1875N_95.6875W.wdb.xml_20031
1594.0,KS1454589_38.1875N_95.6875W.wdb.xml_20031
58.0,KS1427947_38.1875N_95.5625W.wdb.xml_20031
168.0,KS1427977_38.1875N_95.0625W.wdb.xml_20003
67.0,KS1427482_38.1875N_95.0625W.wdb.xml_20003
660.0,KS1152214_38.0625N_101.8125W.wdb.xml_20075
158.0,KS1382834_38.1875N_96.8125W.wdb.xml_20017
90.0,KS2668786_38.1875N_96.3125W.wdb.xml_20111
1924.0,KS1453746_38.1875N_96.1875W.wdb.xml_20111
4819.0,KS1453744_38.1875N_96.0625W.wdb.xml_20111
1474.0,KS2668785_38.1875N_96.0625W.wdb.xml_20111
30.0,KS1453740_38.1875N_96.0625W.wdb.xml_20111
917.0,KS1453721_38.1875N_96.0625W.wdb.xml_20111
110.0,KS1453720_38.1875N_96.0625W.wdb.xml_20111
28.0,KS1453713_38.1875N_96.0625W.wdb.xml_20111
2824.0,KS2605985_38.1875N_95.9375W.wdb.xml_20111
1222.0,KS1453746_38.1875N_95.9375W.wdb.xml_20111
144.0,KS2668787_38.1875N_95.9375W.wdb.xml_20111
20.0,KS1453743_38.1875N_95.9375W.wdb.xml_20111
277.0,KS2668785_38.1875N_95.9375W.wdb.xml_20111
3.0,KS2668768_38.1875N_95.9375W.wdb.xml_20111
889.0,KS1454614_38.1875N_95.9375W.wdb.xml_20111
3029.0,KS2496094_38.1875N_95.9375W.wdb.xml_20031
5170.0,KS1454622_38.1875N_95.9375W.wdb.xml_20031
457.0,KS1454596_38.1875N_95.9375W.wdb.xml_20031
106.0,KS1454633_38.1875N_95.6875W.wdb.xml_20031
145.0,KS1454607_38.1875N_95.6875W.wdb.xml_20031
3991.0,KS1454603_38.1875N_95.6875W.wdb.xml_20031
182.0,KS1454593_38.1875N_95.6875W.wdb.xml_20031
1066.0,KS1454593_38.1875N_95.5625W.wdb.xml_20031
8458.0,KS1454603_38.1875N_95.5625W.wdb.xml_20031
4.0,KS1427971_38.1875N_95.5625W.wdb.xml_20031
192.0,KS1427990_38.1875N_95.5625W.wdb.xml_20003
153.0,KS2740894_38.1875N_95.4375W.wdb.xml_20003
175.0,KS1427986_38.1875N_95.1875W.wdb.xml_20003
37.0,KS1427457_38.1875N_94.8125W.wdb.xml_20107
242.0,KS2668639_38.1875N_100.3125W.wdb.xml_20055
5.0,KS1443685_38.1875N_98.5625W.wdb.xml_20185
922.0,KS1433260_38.1875N_98.1875W.wdb.xml_20159
398.0,KS2668660_38.1875N_96.4375W.wdb.xml_20017
214.0,KS1453747_38.1875N_96.1875W.wdb.xml_20111
370.0,KS1453722_38.1875N_96.1875W.wdb.xml_20111
48.0,KS1453730_38.1875N_96.0625W.wdb.xml_20111
160.0,KS2668786_38.1875N_96.0625W.wdb.xml_20111
556.0,KS1453723_38.1875N_96.0625W.wdb.xml_20111
106.0,KS1454610_38.1875N_95.9375W.wdb.xml_20031
7122.0,KS1454614_38.1875N_95.9375W.wdb.xml_20031
73.0,KS1427976_38.1875N_95.5625W.wdb.xml_20003
957.0,KS1427988_38.1875N_95.4375W.wdb.xml_20003
2515.0,KS1427493_38.1875N_95.0625W.wdb.xml_20107
1662.0,KS2668833_38.0625N_101.5625W.wdb.xml_20075
39.0,KS1453734_38.1875N_96.1875W.wdb.xml_20111
4.0,KS1453722_38.1875N_95.9375W.wdb.xml_20111
68.0,KS1453742_38.1875N_95.9375W.wdb.xml_20111
1209.0,KS2496094_38.1875N_95.8125W.wdb.xml_20031
988.0,KS1427978_38.1875N_95.5625W.wdb.xml_20003
9.0,KS1443689_38.1875N_98.4375W.wdb.xml_20185
37.0,KS1382852_38.1875N_96.5625W.wdb.xml_20017
88.0,KS1453740_38.1875N_96.1875W.wdb.xml_20111
114.0,KS1453726_38.1875N_96.0625W.wdb.xml_20111
804.0,KS1453746_38.1875N_96.0625W.wdb.xml_20111
6815.0,KS1454614_38.1875N_95.8125W.wdb.xml_20031
21.0,KS1454611_38.1875N_95.5625W.wdb.xml_20031
8.0,KS1427964_38.1875N_95.5625W.wdb.xml_20031
283.0,KS1427476_38.1875N_95.0625W.wdb.xml_20107
311.0,KS1427476_38.1875N_94.8125W.wdb.xml_20107
159.0,KS1152214_38.0625N_101.6875W.wdb.xml_20075
1.0,KS1433311_38.1875N_98.4375W.wdb.xml_20185
423.0,KS1382765_38.1875N_97.0625W.wdb.xml_20115
189.0,KS1453742_38.1875N_96.1875W.wdb.xml_20111
74.0,KS1453739_38.1875N_96.1875W.wdb.xml_20111
782.0,KS1453724_38.1875N_96.0625W.wdb.xml_20111
169.0,KS1453742_38.1875N_96.0625W.wdb.xml_20111
134.0,KS1453740_38.1875N_95.9375W.wdb.xml_20111
4.0,KS1453758_38.1875N_95.9375W.wdb.xml_20111
1433.0,KS1454622_38.1875N_95.6875W.wdb.xml_20031
23.0,KS1427973_38.1875N_95.4375W.wdb.xml_20003
61.0,KS1433303_38.1875N_98.4375W.wdb.xml_20159
105.0,KS1382835_38.1875N_96.8125W.wdb.xml_20017
402.0,KS2605796_38.1875N_96.6875W.wdb.xml_20017
3.0,KS1382829_38.1875N_96.5625W.wdb.xml_20017
108.0,KS1453699_38.1875N_96.1875W.wdb.xml_20111
71.0,KS1453739_38.1875N_95.9375W.wdb.xml_20111
27.0,KS1454606_38.1875N_95.6875W.wdb.xml_20031
38.0,KS1454630_38.1875N_95.6875W.wdb.xml_20031
36.0,KS1454597_38.1875N_95.6875W.wdb.xml_20031
26.0,KS1427966_38.1875N_95.5625W.wdb.xml_20031
45.0,KS1427979_38.1875N_95.0625W.wdb.xml_20003
222.0,KS1433264_38.1875N_98.3125W.wdb.xml_20159
24.0,KS1382852_38.1875N_96.8125W.wdb.xml_20017
412.0,KS1427986_38.1875N_95.3125W.wdb.xml_20003
250.0,KS1427462_38.1875N_94.9375W.wdb.xml_20107
30374.0,KS1152281_38.0625N_101.4375W.wdb.xml_20093
1.0,KS1152302_38.1875N_100.1875W.wdb.xml_20055
731.0,KS1443669_38.1875N_98.8125W.wdb.xml_20185
199.0,KS2605985_38.1875N_96.3125W.wdb.xml_20111
819.0,KS1453723_38.1875N_96.1875W.wdb.xml_20111
62.0,KS2668786_38.1875N_95.9375W.wdb.xml_20111
2160.0,KS1454622_38.1875N_95.8125W.wdb.xml_20031
114.0,KS1454596_38.1875N_95.6875W.wdb.xml_20031
24.0,KS1427951_38.1875N_95.5625W.wdb.xml_20003
11.0,KS1152232_38.0625N_101.5625W.wdb.xml_20075
7.0,KS1152394_38.1875N_100.0625W.wdb.xml_20083
33.0,KS1382811_38.1875N_96.8125W.wdb.xml_20017
21.0,KS1453730_38.1875N_96.1875W.wdb.xml_20111
2086.0,KS1453744_38.1875N_95.9375W.wdb.xml_20111
51.0,KS1454613_38.1875N_95.5625W.wdb.xml_20031
126.0,KS1454610_38.1875N_95.5625W.wdb.xml_20031
4671.0,KS1427993_38.1875N_95.5625W.wdb.xml_20003
355.0,KS2493305_38.1875N_95.3125W.wdb.xml_20003
569.0,KS1427488_38.1875N_95.0625W.wdb.xml_20107
396.0,KS1427491_38.1875N_94.6875W.wdb.xml_20107
6420.0,KS2668835_38.0625N_101.4375W.wdb.xml_20093
283.0,KS2496174_38.1875N_100.4375W.wdb.xml_20055
398.0,KS1382837_38.1875N_96.5625W.wdb.xml_20017
60.0,KS1453739_38.1875N_96.0625W.wdb.xml_20111
425.0,KS1453700_38.1875N_95.9375W.wdb.xml_20111
73.0,KS1454629_38.1875N_95.6875W.wdb.xml_20031
615.0,KS1443633_38.1875N_98.5625W.wdb.xml_20185
855.0,KS2733310_38.1875N_96.6875W.wdb.xml_20017
591.0,KS1454591_38.1875N_95.8125W.wdb.xml_20031
191.0,KS1152211_38.0625N_101.9375W.wdb.xml_20075
4875.0,KS1152281_38.0625N_101.5625W.wdb.xml_20093
72.0,KS1380152_38.1875N_99.5625W.wdb.xml_20145
55.0,KS1429238_38.1875N_97.9375W.wdb.xml_20113
330.0,KS1382837_38.1875N_96.8125W.wdb.xml_20017
34.0,KS1382811_38.1875N_96.6875W.wdb.xml_20017
88.0,KS1454612_38.1875N_95.8125W.wdb.xml_20031
66.0,KS1454616_38.1875N_95.8125W.wdb.xml_20031
29.0,KS1454616_38.1875N_95.6875W.wdb.xml_20031
42.0,KS1427960_38.1875N_95.5625W.wdb.xml_20031
321.0,KS1427988_38.1875N_95.5625W.wdb.xml_20003
1050.0,KS1427992_38.1875N_95.5625W.wdb.xml_20003
2370.0,KS1427979_38.1875N_95.4375W.wdb.xml_20003
522.0,KS1427985_38.1875N_95.4375W.wdb.xml_20003
1864.0,KS1427472_38.1875N_94.8125W.wdb.xml_20107
3.0,KS1152295_38.1875N_101.1875W.wdb.xml_20093
71.0,KS1382835_38.1875N_96.5625W.wdb.xml_20017
21.0,KS1453704_38.1875N_96.0625W.wdb.xml_20111
1812.0,KS1454603_38.1875N_95.8125W.wdb.xml_20031
121.0,KS1427991_38.1875N_95.4375W.wdb.xml_20003
315.0,KS1429214_38.1875N_97.4375W.wdb.xml_20113
20.0,KS1382814_38.1875N_96.5625W.wdb.xml_20017
169.0,KS2668786_38.1875N_96.1875W.wdb.xml_20111
293.0,KS1453724_38.1875N_96.1875W.wdb.xml_20111
119.0,KS1454613_38.1875N_95.9375W.wdb.xml_20031
19.0,KS1427987_38.1875N_95.3125W.wdb.xml_20003
1162.0,KS1427980_38.1875N_95.3125W.wdb.xml_20003
1682.0,KS1427988_38.1875N_95.1875W.wdb.xml_20003
592.0,KS1152263_38.0625N_101.4375W.wdb.xml_20093
21.0,KS1443637_38.1875N_98.4375W.wdb.xml_20185
159.0,KS1453725_38.1875N_96.1875W.wdb.xml_20111
326.0,KS1453722_38.1875N_96.0625W.wdb.xml_20111
2239.0,KS1427994_38.1875N_95.4375W.wdb.xml_20003
3311.0,KS2668835_38.0625N_101.5625W.wdb.xml_20093
297.0,KS1152280_38.0625N_101.4375W.wdb.xml_20093
349.0,KS1429238_38.1875N_97.8125W.wdb.xml_20113
897.0,KS1453721_38.1875N_96.1875W.wdb.xml_20111
10.0,KS1454633_38.1875N_95.5625W.wdb.xml_20031
220.0,KS1427951_38.1875N_95.3125W.wdb.xml_20003
217.0,KS1427949_38.1875N_95.0625W.wdb.xml_20003
65.0,KS1427473_38.1875N_95.0625W.wdb.xml_20107
262.0,KS1427475_38.1875N_94.8125W.wdb.xml_20107
230.0,KS2668645_38.0625N_101.4375W.wdb.xml_20093
357.0,KS1443687_38.1875N_98.5625W.wdb.xml_20185
888.0,KS1382793_38.1875N_97.0625W.wdb.xml_20115
31.0,KS1453699_38.1875N_95.9375W.wdb.xml_20111
633.0,KS2496106_38.1875N_95.0625W.wdb.xml_20107
87.0,KS1427479_38.1875N_95.0625W.wdb.xml_20107
69.0,KS1427470_38.1875N_94.8125W.wdb.xml_20107
4181.0,KS1427493_38.1875N_94.8125W.wdb.xml_20107
485.0,KS2768267_38.1875N_97.6875W.wdb.xml_20113
17.0,KS2668785_38.1875N_96.3125W.wdb.xml_20111
8.0,KS1453732_38.1875N_96.3125W.wdb.xml_20111
89.0,KS1453724_38.1875N_96.3125W.wdb.xml_20111
9.0,KS1453761_38.1875N_96.1875W.wdb.xml_20111
426.0,KS1427961_38.1875N_95.4375W.wdb.xml_20003
47.0,KS1427960_38.1875N_95.1875W.wdb.xml_20003
137.0,KS2733035_38.1875N_99.1875W.wdb.xml_20145
56.0,KS2733340_38.1875N_96.8125W.wdb.xml_20115
53.0,KS1453704_38.1875N_96.3125W.wdb.xml_20111
2.0,KS1453747_38.1875N_95.9375W.wdb.xml_20111
280.0,KS1454605_38.1875N_95.6875W.wdb.xml_20031
52.0,KS1427948_38.1875N_95.0625W.wdb.xml_20003
1.0,KS1380152_38.1875N_99.4375W.wdb.xml_20145
1796.0,KS1443681_38.1875N_98.6875W.wdb.xml_20185
7.0,KS1382820_38.1875N_96.8125W.wdb.xml_20017
48.0,KS1382811_38.1875N_96.5625W.wdb.xml_20017
28.0,KS1453733_38.1875N_96.3125W.wdb.xml_20111
229.0,KS1453746_38.1875N_96.3125W.wdb.xml_20111
56.0,KS1453721_38.1875N_96.3125W.wdb.xml_20111
3091.0,KS1454625_38.1875N_95.9375W.wdb.xml_20031
309.0,KS1427948_38.1875N_95.1875W.wdb.xml_20003
4.0,KS1380120_38.1875N_99.5625W.wdb.xml_20145
539.0,KS1433260_38.1875N_98.3125W.wdb.xml_20159
1.0,KS1453734_38.1875N_96.0625W.wdb.xml_20111
85.0,KS1453727_38.1875N_96.0625W.wdb.xml_20111
1744.0,KS1427993_38.1875N_95.5625W.wdb.xml_20031
251.0,KS1443646_38.1875N_98.6875W.wdb.xml_20185
447.0,KS2605801_38.1875N_96.0625W.wdb.xml_20111
775.0,KS1427493_38.1875N_94.6875W.wdb.xml_20107
18.0,KS1382811_38.1875N_96.4375W.wdb.xml_20017
45.0,KS2668787_38.1875N_96.0625W.wdb.xml_20111
1891.0,KS2605985_38.1875N_96.0625W.wdb.xml_20111
28.0,KS1453745_38.1875N_96.0625W.wdb.xml_20111
3.0,KS1427943_38.1875N_95.5625W.wdb.xml_20031
564.0,KS2768075_38.1875N_100.6875W.wdb.xml_20055
245.0,KS1382812_38.1875N_96.8125W.wdb.xml_20017
250.0,KS1453725_38.1875N_96.0625W.wdb.xml_20111
48.0,KS1453745_38.1875N_95.9375W.wdb.xml_20111
112.0,KS1454613_38.1875N_95.8125W.wdb.xml_20031
51.0,KS1454628_38.1875N_95.8125W.wdb.xml_20031
186.0,KS1454612_38.1875N_95.5625W.wdb.xml_20031
110.0,KS1427971_38.1875N_95.1875W.wdb.xml_20003
1.0,KS1429239_38.1875N_97.9375W.wdb.xml_20159
30.0,KS1382821_38.1875N_96.5625W.wdb.xml_20017
194.0,KS1453723_38.1875N_96.3125W.wdb.xml_20111
24.0,KS1453722_38.1875N_96.3125W.wdb.xml_20111
204.0,KS1453726_38.1875N_96.1875W.wdb.xml_20111
389.0,KS1427969_38.1875N_95.4375W.wdb.xml_20003
99.0,KS1427465_38.1875N_95.0625W.wdb.xml_20107
7170.0,KS2768274_38.1875N_99.0625W.wdb.xml_20145
108.0,KS2605998_38.1875N_96.5625W.wdb.xml_20017
6.0,KS1453725_38.1875N_96.3125W.wdb.xml_20111
205.0,KS1454623_38.1875N_95.8125W.wdb.xml_20031
204.0,KS1453720_38.1875N_95.9375W.wdb.xml_20111
314.0,KS1454607_38.1875N_95.8125W.wdb.xml_20031
26.0,KS1427470_38.1875N_94.6875W.wdb.xml_20107
163.0,KS2605789_38.1875N_96.9375W.wdb.xml_20115
6.0,KS2605802_38.1875N_96.8125W.wdb.xml_20115
10.0,KS1453757_38.1875N_96.1875W.wdb.xml_20111
168.0,KS1453732_38.1875N_96.0625W.wdb.xml_20111
103.0,KS1453733_38.1875N_96.0625W.wdb.xml_20111
249.0,KS1427994_38.1875N_95.5625W.wdb.xml_20003
31.0,KS1427996_38.1875N_95.3125W.wdb.xml_20003
4984.0,KS1152263_38.0625N_101.3125W.wdb.xml_20093
115.0,KS1454613_38.1875N_95.6875W.wdb.xml_20031
259.0,KS1454606_38.1875N_95.5625W.wdb.xml_20031
423.0,KS1427978_38.1875N_95.5625W.wdb.xml_20031
550.0,KS1427945_38.1875N_95.1875W.wdb.xml_20003
130.0,KS1152280_38.0625N_101.3125W.wdb.xml_20093
4791.0,KS2668645_38.0625N_101.3125W.wdb.xml_20093
143.0,KS1453755_38.1875N_96.3125W.wdb.xml_20111
2.0,KS1453734_38.1875N_96.3125W.wdb.xml_20111
524.0,KS2605801_38.1875N_96.1875W.wdb.xml_20111
1138.0,KS1454594_38.1875N_95.5625W.wdb.xml_20031
3248.0,KS1454626_38.1875N_95.5625W.wdb.xml_20031
5599.0,KS2605987_38.1875N_97.0625W.wdb.xml_20115
209.0,KS1454606_38.1875N_95.8125W.wdb.xml_20031
199.0,KS1454593_38.1875N_95.8125W.wdb.xml_20031
710.0,KS1427990_38.1875N_95.4375W.wdb.xml_20003
71.0,KS2497501_38.1875N_95.0625W.wdb.xml_20107
597.0,KS2668833_38.0625N_101.8125W.wdb.xml_20075
32.0,KS2668787_38.1875N_96.1875W.wdb.xml_20111
334.0,KS1454607_38.1875N_95.9375W.wdb.xml_20031
215.0,KS2668643_38.0625N_101.5625W.wdb.xml_20075
133.0,KS1443630_38.1875N_98.5625W.wdb.xml_20185
2294.0,KS1433283_38.1875N_98.3125W.wdb.xml_20159
702.0,KS1433252_38.1875N_98.0625W.wdb.xml_20159
16.0,KS1382804_38.1875N_96.9375W.wdb.xml_20115
838.0,KS1152212_38.0625N_101.8125W.wdb.xml_20075
24182.0,KS1152281_38.0625N_101.3125W.wdb.xml_20093
8.0,KS2605783_38.1875N_96.5625W.wdb.xml_20017
22.0,KS1453699_38.1875N_96.3125W.wdb.xml_20111
168.0,KS1454631_38.1875N_95.8125W.wdb.xml_20031
7.0,KS1152210_38.0625N_102.0625W.wdb.xml_20075
1222.0,KS2509174_38.1875N_100.8125W.wdb.xml_20055
33.0,KS2768270_38.1875N_97.9375W.wdb.xml_20113
207.0,KS2733310_38.1875N_96.5625W.wdb.xml_20017
58.0,KS1453704_38.1875N_96.1875W.wdb.xml_20111
147.0,KS2668785_38.1875N_96.1875W.wdb.xml_20111
175.0,KS1453699_38.1875N_96.0625W.wdb.xml_20111
105.0,KS1427979_38.1875N_95.5625W.wdb.xml_20031
175.0,KS1427462_38.1875N_95.0625W.wdb.xml_20107
297.0,KS1427492_38.1875N_95.0625W.wdb.xml_20107
288.0,KS1427489_38.1875N_94.5625W.wdb.xml_29013
588.0,KS1454589_38.1875N_95.5625W.wdb.xml_20031
79.0,KS1152307_38.1875N_100.4375W.wdb.xml_20055
41.0,KS1380157_38.1875N_99.3125W.wdb.xml_20145
23.0,KS1433298_38.1875N_98.3125W.wdb.xml_20159
134.0,KS1427965_38.1875N_95.1875W.wdb.xml_20003
31.0,KS1152329_38.1875N_100.4375W.wdb.xml_20055
228.0,KS2768295_38.1875N_98.4375W.wdb.xml_20159
15.0,KS1382761_38.1875N_97.3125W.wdb.xml_20115
229.0,KS1382799_38.1875N_96.9375W.wdb.xml_20115
108.0,KS1382842_38.1875N_96.8125W.wdb.xml_20017
110.0,KS1453744_38.1875N_96.3125W.wdb.xml_20111
83.0,KS1453703_38.1875N_96.1875W.wdb.xml_20111
189.0,KS1427492_38.1875N_94.9375W.wdb.xml_20107
1098.0,KS1453720_38.1875N_96.3125W.wdb.xml_20111
998.0,KS1152324_38.1875N_100.4375W.wdb.xml_20055
142.0,KS1454610_38.1875N_95.8125W.wdb.xml_20031
