Count,key
12.0,NE427901_41.6875N_96.9375W.wdb.xml_31039
179.0,NE427842_41.6875N_96.1875W.wdb.xml_31021
1.0,NE1692454_41.4375N_104.0625W.wdb.xml_31007
37.0,NE1692508_41.5625N_103.9375W.wdb.xml_31007
1959.0,NE1692487_41.5625N_103.4375W.wdb.xml_31007
129.0,NE2220364_41.5625N_102.6875W.wdb.xml_31123
516.0,NE1699965_41.6875N_98.3125W.wdb.xml_31077
1599.0,NE427880_41.6875N_96.9375W.wdb.xml_31037
1150.0,NE427905_41.6875N_96.9375W.wdb.xml_31037
63.0,NE2862618_41.6875N_96.9375W.wdb.xml_31039
20.0,NE2862504_41.6875N_96.9375W.wdb.xml_31039
51.0,NE427899_41.6875N_96.9375W.wdb.xml_31039
22.0,NE426899_41.6875N_96.9375W.wdb.xml_31039
4580.0,NE1692487_41.4375N_103.9375W.wdb.xml_31007
21.0,NE1692469_41.5625N_103.4375W.wdb.xml_31007
4488.0,NE1692486_41.5625N_103.4375W.wdb.xml_31007
74.0,NE1692494_41.5625N_103.3125W.wdb.xml_31007
18.0,NE1692571_41.5625N_103.0625W.wdb.xml_31123
1371.0,NE427657_41.6875N_97.8125W.wdb.xml_31141
3327.0,NE2555633_41.6875N_97.0625W.wdb.xml_31037
8160.0,NE427899_41.6875N_96.9375W.wdb.xml_31037
11.0,NE427880_41.6875N_96.9375W.wdb.xml_31039
15.0,NE427873_41.6875N_96.9375W.wdb.xml_31039
9.0,NE426901_41.6875N_96.9375W.wdb.xml_31039
5.0,NE426902_41.6875N_96.9375W.wdb.xml_31039
55.0,NE426870_41.6875N_96.9375W.wdb.xml_31039
4.0,NE2862623_41.6875N_96.9375W.wdb.xml_31039
78.0,NE426870_41.6875N_96.8125W.wdb.xml_31039
16.0,NE426899_41.6875N_96.8125W.wdb.xml_31039
57.0,NE427809_41.6875N_96.4375W.wdb.xml_31021
48.0,NE427844_41.6875N_96.4375W.wdb.xml_31021
66.0,NE1692578_41.5625N_102.6875W.wdb.xml_31123
934.0,NE427659_41.6875N_97.5625W.wdb.xml_31141
7266.0,NE427658_41.6875N_97.3125W.wdb.xml_31141
7.0,NE426906_41.6875N_96.9375W.wdb.xml_31039
1218.0,NE427839_41.6875N_96.0625W.wdb.xml_31021
5618.0,NE1692508_41.4375N_103.9375W.wdb.xml_31007
2993.0,NE1692488_41.4375N_103.9375W.wdb.xml_31007
13.0,NE1692504_41.5625N_103.5625W.wdb.xml_31007
11360.0,NE427618_41.6875N_97.3125W.wdb.xml_31141
301.0,NE427899_41.6875N_97.3125W.wdb.xml_31141
112.0,NE427880_41.6875N_97.3125W.wdb.xml_31141
481.0,NE427899_41.6875N_97.1875W.wdb.xml_31141
214.0,NE427880_41.6875N_97.1875W.wdb.xml_31141
2159.0,NE427894_41.6875N_97.1875W.wdb.xml_31037
1184.0,NE427905_41.6875N_97.1875W.wdb.xml_31037
34.0,NE2216967_41.6875N_97.1875W.wdb.xml_31037
19352.0,NE427909_41.6875N_97.1875W.wdb.xml_31037
1827.0,NE427879_41.6875N_97.1875W.wdb.xml_31037
2213.0,NE2555633_41.6875N_97.1875W.wdb.xml_31037
673.0,NE427907_41.6875N_97.1875W.wdb.xml_31037
1399.0,NE427906_41.6875N_97.0625W.wdb.xml_31037
1507.0,NE427914_41.6875N_96.9375W.wdb.xml_31037
315.0,NE427873_41.6875N_96.9375W.wdb.xml_31037
371.0,NE426902_41.6875N_96.9375W.wdb.xml_31037
834.0,NE426899_41.6875N_96.9375W.wdb.xml_31037
242.0,NE426906_41.6875N_96.9375W.wdb.xml_31037
4070.0,NE2862623_41.6875N_96.9375W.wdb.xml_31053
8330.0,NE426906_41.6875N_96.9375W.wdb.xml_31053
901.0,NE426901_41.6875N_96.9375W.wdb.xml_31053
2532.0,NE426902_41.6875N_96.9375W.wdb.xml_31053
6786.0,NE426899_41.6875N_96.9375W.wdb.xml_31053
563.0,NE426870_41.6875N_96.9375W.wdb.xml_31053
18028.0,NE426870_41.6875N_96.8125W.wdb.xml_31053
35207.0,NE426899_41.6875N_96.8125W.wdb.xml_31053
2648.0,NE426878_41.6875N_96.8125W.wdb.xml_31053
974.0,NE426901_41.6875N_96.8125W.wdb.xml_31053
20418.0,NE426902_41.6875N_96.8125W.wdb.xml_31053
84.0,NE427780_41.6875N_96.8125W.wdb.xml_31053
41.0,NE2862505_41.6875N_96.8125W.wdb.xml_31053
5.0,NE427763_41.6875N_96.8125W.wdb.xml_31053
22.0,NE2862619_41.6875N_96.8125W.wdb.xml_31053
30.0,NE427782_41.6875N_96.8125W.wdb.xml_31053
15.0,NE427757_41.6875N_96.8125W.wdb.xml_31053
2.0,NE2772037_41.6875N_96.8125W.wdb.xml_31053
29.0,NE2862505_41.6875N_96.6875W.wdb.xml_31053
13.0,NE427757_41.6875N_96.6875W.wdb.xml_31053
208.0,NE427780_41.6875N_96.6875W.wdb.xml_31053
44.0,NE427782_41.6875N_96.6875W.wdb.xml_31053
41.0,NE2772037_41.6875N_96.6875W.wdb.xml_31053
7.0,NE798578_41.6875N_96.6875W.wdb.xml_31053
1.0,NE2217022_41.6875N_96.6875W.wdb.xml_31053
14.0,NE2217019_41.6875N_96.6875W.wdb.xml_31053
25.0,NE2216981_41.6875N_96.6875W.wdb.xml_31053
337.0,NE427775_41.6875N_96.6875W.wdb.xml_31053
202.0,NE427791_41.6875N_96.6875W.wdb.xml_31053
40.0,NE427792_41.6875N_96.6875W.wdb.xml_31053
3.0,NE427777_41.6875N_96.6875W.wdb.xml_31053
10.0,NE427763_41.6875N_96.6875W.wdb.xml_31053
26.0,NE2862619_41.6875N_96.6875W.wdb.xml_31053
12.0,NE2862516_41.6875N_96.6875W.wdb.xml_31053
332.0,NE427782_41.6875N_96.5625W.wdb.xml_31053
86.0,NE2772037_41.6875N_96.5625W.wdb.xml_31053
333.0,NE427780_41.6875N_96.5625W.wdb.xml_31053
200.0,NE2862619_41.6875N_96.5625W.wdb.xml_31053
12.0,NE427760_41.6875N_96.5625W.wdb.xml_31053
60.0,NE427784_41.6875N_96.5625W.wdb.xml_31053
91.0,NE2862505_41.6875N_96.5625W.wdb.xml_31053
91.0,NE427845_41.6875N_96.5625W.wdb.xml_31053
174.0,NE2862614_41.6875N_96.5625W.wdb.xml_31053
102.0,NE2862513_41.6875N_96.5625W.wdb.xml_31053
104.0,NE2772034_41.6875N_96.5625W.wdb.xml_31053
156.0,NE2216674_41.6875N_96.5625W.wdb.xml_31053
113.0,NE427804_41.6875N_96.5625W.wdb.xml_31053
250.0,NE427862_41.6875N_96.5625W.wdb.xml_31053
9.0,NE432733_41.6875N_96.5625W.wdb.xml_31053
418.0,NE2862502_41.6875N_96.4375W.wdb.xml_31053
495.0,NE2772034_41.6875N_96.4375W.wdb.xml_31053
950.0,NE427845_41.6875N_96.4375W.wdb.xml_31053
281.0,NE2862614_41.6875N_96.4375W.wdb.xml_31053
287.0,NE1692666_41.5625N_103.3125W.wdb.xml_31123
236.0,NE1699599_41.6875N_99.4375W.wdb.xml_31041
166.0,NE1699892_41.6875N_98.8125W.wdb.xml_31175
22.0,NE1699941_41.6875N_98.8125W.wdb.xml_31077
603.0,NE2745820_41.6875N_98.4375W.wdb.xml_31077
24.0,NE451505_41.6875N_97.5625W.wdb.xml_31141
433.0,NE2862618_41.6875N_97.1875W.wdb.xml_31141
617.0,NE2862623_41.6875N_96.9375W.wdb.xml_31037
13862.0,NE2862623_41.6875N_96.8125W.wdb.xml_31053
3202.0,NE426872_41.6875N_96.8125W.wdb.xml_31053
7.0,NE2772063_41.6875N_96.6875W.wdb.xml_31053
3.0,NE2712661_41.6875N_96.6875W.wdb.xml_31053
23.0,NE1692473_41.5625N_103.8125W.wdb.xml_31007
15.0,NE1692504_41.5625N_103.8125W.wdb.xml_31007
1.0,NE1692497_41.5625N_103.3125W.wdb.xml_31007
310.0,NE2738790_41.6875N_99.9375W.wdb.xml_31041
189.0,NE2738915_41.6875N_98.8125W.wdb.xml_31077
336.0,NE2738898_41.6875N_98.5625W.wdb.xml_31077
640.0,NE2738898_41.6875N_98.4375W.wdb.xml_31077
152.0,NE2217094_41.6875N_96.8125W.wdb.xml_31053
2436.0,NE426892_41.6875N_96.8125W.wdb.xml_31053
5454.0,NE426902_41.6875N_96.6875W.wdb.xml_31053
18025.0,NE426899_41.6875N_96.6875W.wdb.xml_31053
5012.0,NE426870_41.6875N_96.6875W.wdb.xml_31053
658.0,NE426901_41.6875N_96.6875W.wdb.xml_31053
7621.0,NE426906_41.6875N_96.6875W.wdb.xml_31053
19.0,NE2862502_41.6875N_96.5625W.wdb.xml_31053
2075.0,NE1692478_41.4375N_103.9375W.wdb.xml_31007
57.0,NE2216666_41.6875N_98.3125W.wdb.xml_31077
22.0,NE451505_41.6875N_97.3125W.wdb.xml_31141
148.0,NE426878_41.6875N_96.9375W.wdb.xml_31037
606.0,NE426878_41.6875N_96.9375W.wdb.xml_31053
23769.0,NE426906_41.6875N_96.8125W.wdb.xml_31053
273.0,NE2505103_41.6875N_96.8125W.wdb.xml_31053
428.0,NE426910_41.6875N_96.6875W.wdb.xml_31053
393.0,NE426871_41.6875N_96.6875W.wdb.xml_31053
1.0,NE427761_41.6875N_96.6875W.wdb.xml_31053
20.0,NE2772063_41.6875N_96.5625W.wdb.xml_31053
65.0,NE1692482_41.5625N_103.8125W.wdb.xml_31007
473.0,NE1692571_41.5625N_102.9375W.wdb.xml_31123
1074.0,NE1699603_41.6875N_99.8125W.wdb.xml_31041
5121.0,NE2738915_41.6875N_98.6875W.wdb.xml_31077
117.0,NE1699963_41.6875N_98.3125W.wdb.xml_31077
15.0,NE427631_41.6875N_97.6875W.wdb.xml_31141
205.0,NE426907_41.6875N_96.9375W.wdb.xml_31037
552.0,NE2505103_41.6875N_96.6875W.wdb.xml_31053
837.0,NE800103_41.6875N_96.6875W.wdb.xml_31053
1800.0,NE426885_41.6875N_96.6875W.wdb.xml_31053
3792.0,NE426894_41.6875N_96.6875W.wdb.xml_31053
240.0,NE2217095_41.6875N_96.6875W.wdb.xml_31053
1635.0,NE426882_41.6875N_96.6875W.wdb.xml_31053
202.0,NE2217096_41.6875N_96.6875W.wdb.xml_31053
102.0,NE427866_41.6875N_96.5625W.wdb.xml_31053
234.0,NE427825_41.6875N_96.3125W.wdb.xml_31021
227.0,NE427650_41.6875N_97.3125W.wdb.xml_31141
555.0,NE427874_41.6875N_97.1875W.wdb.xml_31037
481.0,NE426886_41.6875N_96.6875W.wdb.xml_31053
2367.0,NE426878_41.6875N_96.6875W.wdb.xml_31053
7222.0,NE2862623_41.6875N_96.6875W.wdb.xml_31053
933.0,NE426907_41.6875N_96.6875W.wdb.xml_31053
7.0,NE427803_41.6875N_96.5625W.wdb.xml_31053
447.0,NE2738662_41.5625N_101.6875W.wdb.xml_31005
1.0,NE1857283_41.6875N_100.9375W.wdb.xml_31117
967.0,NE427663_41.6875N_97.6875W.wdb.xml_31141
1826.0,NE427882_41.6875N_97.1875W.wdb.xml_31037
337.0,NE426876_41.6875N_96.6875W.wdb.xml_31053
9187.0,NE426895_41.6875N_96.6875W.wdb.xml_31053
3056.0,NE426914_41.6875N_96.6875W.wdb.xml_31053
14205.0,NE2862526_41.6875N_96.6875W.wdb.xml_31053
2363.0,NE426915_41.6875N_96.6875W.wdb.xml_31053
12500.0,NE2862623_41.6875N_96.5625W.wdb.xml_31053
17551.0,NE426902_41.6875N_96.5625W.wdb.xml_31053
16550.0,NE426899_41.6875N_96.5625W.wdb.xml_31053
14685.0,NE426906_41.6875N_96.5625W.wdb.xml_31053
914.0,NE426901_41.6875N_96.5625W.wdb.xml_31053
3.0,NE2217094_41.6875N_96.5625W.wdb.xml_31053
88.0,NE426905_41.6875N_96.5625W.wdb.xml_31053
11.0,NE2920733_41.5625N_102.6875W.wdb.xml_31123
1.0,NE1699621_41.6875N_99.9375W.wdb.xml_31041
4954.0,NE1699954_41.6875N_98.4375W.wdb.xml_31077
161.0,NE427637_41.6875N_97.4375W.wdb.xml_31141
651.0,NE426887_41.6875N_96.6875W.wdb.xml_31053
389.0,NE426917_41.6875N_96.6875W.wdb.xml_31053
216.0,NE426904_41.6875N_96.6875W.wdb.xml_31053
2275.0,NE426907_41.6875N_96.5625W.wdb.xml_31053
2675.0,NE426900_41.6875N_96.5625W.wdb.xml_31053
439.0,NE427807_41.6875N_96.0625W.wdb.xml_31021
1.0,NE1692504_41.5625N_103.9375W.wdb.xml_31007
17.0,NE1692512_41.5625N_103.4375W.wdb.xml_31007
2.0,NE1857284_41.6875N_100.9375W.wdb.xml_31117
226.0,NE1699630_41.6875N_99.4375W.wdb.xml_31041
199.0,NE427026_41.6875N_98.3125W.wdb.xml_31011
5265.0,NE426900_41.6875N_96.6875W.wdb.xml_31053
1100.0,NE426893_41.6875N_96.5625W.wdb.xml_31053
986.0,NE426870_41.6875N_96.5625W.wdb.xml_31053
2887.0,NE426878_41.6875N_96.5625W.wdb.xml_31053
90.0,NE2217079_41.6875N_96.5625W.wdb.xml_31053
27.0,NE1692479_41.4375N_103.9375W.wdb.xml_31007
114.0,NE1692487_41.5625N_103.8125W.wdb.xml_31007
141.0,NE1692451_41.5625N_103.8125W.wdb.xml_31007
422.0,NE1692451_41.5625N_103.5625W.wdb.xml_31007
78.0,NE1692508_41.5625N_103.5625W.wdb.xml_31007
885.0,NE2738662_41.5625N_101.5625W.wdb.xml_31005
894.0,NE427906_41.6875N_97.1875W.wdb.xml_31037
324.0,NE2217082_41.6875N_96.6875W.wdb.xml_31053
1060.0,NE426916_41.6875N_96.6875W.wdb.xml_31053
1781.0,NE426893_41.6875N_96.6875W.wdb.xml_31053
10300.0,NE426921_41.6875N_96.5625W.wdb.xml_31053
3617.0,NE426872_41.6875N_96.5625W.wdb.xml_31053
789.0,NE800103_41.6875N_96.5625W.wdb.xml_31053
14290.0,NE426899_41.6875N_96.4375W.wdb.xml_31053
15996.0,NE426906_41.6875N_96.4375W.wdb.xml_31053
9482.0,NE2862623_41.6875N_96.4375W.wdb.xml_31053
8040.0,NE426902_41.6875N_96.4375W.wdb.xml_31053
97.0,NE426902_41.6875N_96.4375W.wdb.xml_31021
133.0,NE426899_41.6875N_96.4375W.wdb.xml_31021
181.0,NE426906_41.6875N_96.4375W.wdb.xml_31021
86.0,NE2862623_41.6875N_96.4375W.wdb.xml_31021
14.0,NE426900_41.6875N_96.4375W.wdb.xml_31021
26.0,NE427852_41.6875N_96.4375W.wdb.xml_31021
224.0,NE1692478_41.5625N_103.6875W.wdb.xml_31007
2.0,NE1692648_41.5625N_102.6875W.wdb.xml_31123
92.0,NE426905_41.6875N_96.6875W.wdb.xml_31053
1096.0,NE1692509_41.4375N_103.9375W.wdb.xml_31007
15.0,NE1692511_41.5625N_103.8125W.wdb.xml_31007
4.0,NE1692470_41.5625N_103.4375W.wdb.xml_31007
238.0,NE1699875_41.6875N_98.9375W.wdb.xml_31175
15.0,NE426878_41.6875N_96.4375W.wdb.xml_31053
820.0,NE426907_41.6875N_96.4375W.wdb.xml_31053
1.0,NE2738756_41.5625N_102.6875W.wdb.xml_31123
317.0,NE1699913_41.6875N_99.1875W.wdb.xml_31175
338.0,NE427045_41.6875N_98.3125W.wdb.xml_31077
592.0,NE427908_41.6875N_97.3125W.wdb.xml_31141
79.0,NE426881_41.6875N_96.6875W.wdb.xml_31053
1283.0,NE426882_41.6875N_96.5625W.wdb.xml_31053
1853.0,NE1692661_41.5625N_102.9375W.wdb.xml_31123
1044.0,NE1698753_41.5625N_102.5625W.wdb.xml_31069
393.0,NE427658_41.6875N_97.8125W.wdb.xml_31011
956.0,NE427908_41.6875N_97.1875W.wdb.xml_31141
5485.0,NE426900_41.6875N_96.8125W.wdb.xml_31053
14.0,NE2220388_41.5625N_103.3125W.wdb.xml_31123
1.0,NE2228243_41.5625N_101.8125W.wdb.xml_31005
3.0,NE2228243_41.5625N_101.5625W.wdb.xml_31005
3265.0,NE426920_41.6875N_96.6875W.wdb.xml_31053
3333.0,NE2920733_41.5625N_102.3125W.wdb.xml_31069
1794.0,NE2738928_41.6875N_99.5625W.wdb.xml_31041
1195.0,NE1699946_41.6875N_98.4375W.wdb.xml_31077
192.0,NE427891_41.6875N_97.1875W.wdb.xml_31037
1926.0,NE426890_41.6875N_96.6875W.wdb.xml_31053
149.0,NE426912_41.6875N_96.6875W.wdb.xml_31053
2352.0,NE426892_41.6875N_96.6875W.wdb.xml_31053
2913.0,NE426892_41.6875N_96.5625W.wdb.xml_31053
2.0,NE426870_41.6875N_96.4375W.wdb.xml_31021
7955.0,NE1692507_41.4375N_103.9375W.wdb.xml_31007
81.0,NE1692585_41.5625N_103.1875W.wdb.xml_31123
645.0,NE1692605_41.5625N_103.0625W.wdb.xml_31123
1155.0,NE427030_41.6875N_98.3125W.wdb.xml_31011
82.0,NE427037_41.6875N_98.0625W.wdb.xml_31011
598.0,NE426900_41.6875N_96.4375W.wdb.xml_31053
3241.0,NE426870_41.6875N_96.4375W.wdb.xml_31053
98.0,NE427803_41.6875N_96.4375W.wdb.xml_31053
5.0,NE1698751_41.5625N_102.6875W.wdb.xml_31123
2.0,NE1698739_41.5625N_101.9375W.wdb.xml_31069
143.0,NE1699910_41.6875N_99.0625W.wdb.xml_31175
1174.0,NE1699897_41.6875N_98.8125W.wdb.xml_31175
524.0,NE427030_41.6875N_98.3125W.wdb.xml_31077
307.0,NE2712670_41.6875N_97.5625W.wdb.xml_31141
318.0,NE427829_41.6875N_96.3125W.wdb.xml_31021
84.0,NE1699348_41.6875N_100.6875W.wdb.xml_31113
45.0,NE1699593_41.6875N_99.8125W.wdb.xml_31041
257.0,NE2228168_41.6875N_99.1875W.wdb.xml_31041
75.0,NE427650_41.6875N_97.4375W.wdb.xml_31141
790.0,NE427878_41.6875N_97.1875W.wdb.xml_31037
2355.0,NE1692451_41.4375N_103.9375W.wdb.xml_31007
39.0,NE2738796_41.6875N_99.6875W.wdb.xml_31041
368.0,NE426904_41.6875N_96.5625W.wdb.xml_31053
9.0,NE427832_41.6875N_96.3125W.wdb.xml_31021
610.0,NE1692486_41.4375N_103.9375W.wdb.xml_31007
77.0,NE1692681_41.5625N_102.9375W.wdb.xml_31123
3763.0,NE1698755_41.5625N_102.5625W.wdb.xml_31069
2825.0,NE1699879_41.6875N_98.9375W.wdb.xml_31175
404.0,NE427630_41.6875N_97.3125W.wdb.xml_31141
60.0,NE426883_41.6875N_96.6875W.wdb.xml_31053
1043.0,NE2217094_41.6875N_96.4375W.wdb.xml_31053
594.0,NE1692488_41.5625N_103.4375W.wdb.xml_31007
265.0,NE1699589_41.6875N_99.8125W.wdb.xml_31041
1118.0,NE426901_41.6875N_96.4375W.wdb.xml_31053
209.0,NE427859_41.6875N_96.1875W.wdb.xml_31021
259.0,NE1692511_41.4375N_104.0625W.wdb.xml_31007
554.0,NE1692473_41.4375N_103.9375W.wdb.xml_31007
1.0,NE1692651_41.5625N_102.6875W.wdb.xml_31123
144.0,NE1699944_41.6875N_98.4375W.wdb.xml_31077
1.0,NE1700234_41.6875N_101.0625W.wdb.xml_31117
104.0,NE1699912_41.6875N_98.9375W.wdb.xml_31175
137.0,NE427034_41.6875N_98.3125W.wdb.xml_31077
27.0,NE800103_41.6875N_96.4375W.wdb.xml_31053
418.0,NE426893_41.6875N_96.4375W.wdb.xml_31053
9.0,NE1692479_41.5625N_103.5625W.wdb.xml_31007
6.0,NE1692651_41.5625N_103.3125W.wdb.xml_31123
61.0,NE1692622_41.5625N_103.0625W.wdb.xml_31123
47.0,NE1692572_41.5625N_102.9375W.wdb.xml_31123
9.0,NE2738735_41.5625N_102.3125W.wdb.xml_31069
7862.0,NE427873_41.6875N_97.1875W.wdb.xml_31037
67.0,NE427904_41.6875N_97.1875W.wdb.xml_31037
240.0,NE426911_41.6875N_96.6875W.wdb.xml_31053
7.0,NE2738735_41.5625N_102.1875W.wdb.xml_31069
392.0,NE2738662_41.5625N_101.8125W.wdb.xml_31005
159.0,NE1692450_41.5625N_103.6875W.wdb.xml_31007
249.0,NE1692511_41.5625N_103.6875W.wdb.xml_31007
171.0,NE1699351_41.6875N_100.5625W.wdb.xml_31113
161.0,NE1699567_41.6875N_99.8125W.wdb.xml_31041
1887.0,NE2738912_41.6875N_99.6875W.wdb.xml_31041
95.0,NE1699928_41.6875N_98.4375W.wdb.xml_31077
444.0,NE427675_41.6875N_97.5625W.wdb.xml_31141
304.0,NE427906_41.6875N_96.9375W.wdb.xml_31037
1625.0,NE2217077_41.6875N_96.9375W.wdb.xml_31053
2372.0,NE1692504_41.4375N_103.9375W.wdb.xml_31007
943.0,NE1692451_41.5625N_103.6875W.wdb.xml_31007
87.0,NE427890_41.6875N_97.3125W.wdb.xml_31141
33.0,NE2862504_41.6875N_97.1875W.wdb.xml_31141
23.0,NE1692479_41.4375N_103.8125W.wdb.xml_31007
4.0,NE426873_41.6875N_96.8125W.wdb.xml_31053
11605.0,NE1692450_41.4375N_103.8125W.wdb.xml_31007
176.0,NE1692473_41.5625N_103.6875W.wdb.xml_31007
134.0,NE2738730_41.6875N_100.6875W.wdb.xml_31117
105.0,NE1699884_41.6875N_98.9375W.wdb.xml_31175
1126.0,NE1699899_41.6875N_98.8125W.wdb.xml_31175
380.0,NE1699925_41.6875N_98.4375W.wdb.xml_31077
20.0,NE451505_41.6875N_97.4375W.wdb.xml_31141
367.0,NE2217077_41.6875N_96.9375W.wdb.xml_31037
2995.0,NE1692504_41.4375N_103.8125W.wdb.xml_31007
4912.0,NE1692451_41.4375N_103.8125W.wdb.xml_31007
559.0,NE1692482_41.4375N_103.8125W.wdb.xml_31007
610.0,NE1692450_41.5625N_103.5625W.wdb.xml_31007
20.0,NE1692620_41.5625N_103.1875W.wdb.xml_31123
9.0,NE1692586_41.5625N_103.1875W.wdb.xml_31123
157.0,NE1692580_41.5625N_102.6875W.wdb.xml_31123
22.0,NE2876652_41.5625N_102.0625W.wdb.xml_31069
7.0,NE2434737_41.5625N_101.8125W.wdb.xml_31005
63.0,NE2742285_41.6875N_98.3125W.wdb.xml_31077
106.0,NE1692606_41.5625N_103.0625W.wdb.xml_31123
1455.0,NE1698751_41.5625N_102.5625W.wdb.xml_31069
21.0,NE427906_41.6875N_97.3125W.wdb.xml_31141
41.0,NE2862515_41.6875N_97.1875W.wdb.xml_31141
361.0,NE427882_41.6875N_97.0625W.wdb.xml_31037
18785.0,NE2862526_41.6875N_96.5625W.wdb.xml_31053
14.0,NE427859_41.6875N_96.0625W.wdb.xml_31021
1567.0,NE427805_41.6875N_96.0625W.wdb.xml_31021
29.0,NE2219083_41.5625N_101.8125W.wdb.xml_31005
429.0,NE426874_41.6875N_96.6875W.wdb.xml_31053
136.0,NE1700234_41.5625N_101.4375W.wdb.xml_31117
267.0,NE1699611_41.6875N_99.1875W.wdb.xml_31041
5051.0,NE2216649_41.6875N_97.8125W.wdb.xml_31011
315.0,NE427909_41.6875N_97.1875W.wdb.xml_31141
16.0,NE433458_41.6875N_97.0625W.wdb.xml_31037
110.0,NE1692578_41.5625N_103.3125W.wdb.xml_31123
9960.0,NE1699580_41.6875N_99.5625W.wdb.xml_31041
2608.0,NE2216649_41.6875N_97.9375W.wdb.xml_31011
6466.0,NE2862542_41.6875N_97.3125W.wdb.xml_31141
91.0,NE427917_41.6875N_97.1875W.wdb.xml_31037
4621.0,NE426920_41.6875N_96.5625W.wdb.xml_31053
42.0,NE427825_41.6875N_96.1875W.wdb.xml_31021
1117.0,NE1692508_41.4375N_103.8125W.wdb.xml_31007
5470.0,NE1698768_41.5625N_102.3125W.wdb.xml_31069
10.0,NE1698741_41.5625N_102.3125W.wdb.xml_31069
97.0,NE2862528_41.6875N_97.5625W.wdb.xml_31141
151.0,NE1692507_41.5625N_103.4375W.wdb.xml_31007
46.0,NE427879_41.6875N_97.3125W.wdb.xml_31141
1038.0,NE1692486_41.4375N_103.8125W.wdb.xml_31007
31.0,NE1692473_41.5625N_103.5625W.wdb.xml_31007
492.0,NE1692675_41.5625N_102.9375W.wdb.xml_31123
91.0,NE1692581_41.5625N_102.6875W.wdb.xml_31123
1355.0,NE426893_41.6875N_96.8125W.wdb.xml_31053
1339.0,NE1692511_41.4375N_103.9375W.wdb.xml_31007
462.0,NE1698752_41.5625N_102.5625W.wdb.xml_31069
4526.0,NE427630_41.6875N_97.5625W.wdb.xml_31141
140.0,NE1692509_41.5625N_103.6875W.wdb.xml_31007
79.0,NE1699618_41.6875N_99.1875W.wdb.xml_31041
1292.0,NE427649_41.6875N_97.4375W.wdb.xml_31141
221.0,NE427874_41.6875N_96.9375W.wdb.xml_31037
112.0,NE1692490_41.4375N_103.8125W.wdb.xml_31007
54.0,NE1692482_41.5625N_103.4375W.wdb.xml_31007
29.0,NE1692675_41.5625N_103.3125W.wdb.xml_31123
28.0,NE1699617_41.6875N_99.4375W.wdb.xml_31041
1412.0,NE2217085_41.6875N_96.9375W.wdb.xml_31037
4.0,NE1698731_41.5625N_102.3125W.wdb.xml_31069
61.0,NE2216664_41.6875N_98.3125W.wdb.xml_31077
77.0,NE427879_41.6875N_97.1875W.wdb.xml_31141
118.0,NE1699910_41.6875N_98.9375W.wdb.xml_31175
490.0,NE427687_41.6875N_97.6875W.wdb.xml_31141
3059.0,NE427628_41.6875N_97.6875W.wdb.xml_31141
227.0,NE427819_41.6875N_96.0625W.wdb.xml_31021
1936.0,NE1692478_41.4375N_103.8125W.wdb.xml_31007
1123.0,NE1692473_41.4375N_103.8125W.wdb.xml_31007
1055.0,NE427659_41.6875N_97.6875W.wdb.xml_31141
933.0,NE426921_41.6875N_96.8125W.wdb.xml_31053
114.0,NE1692504_41.5625N_103.6875W.wdb.xml_31007
2074.0,NE1699581_41.6875N_99.5625W.wdb.xml_31041
1360.0,NE1699899_41.6875N_99.0625W.wdb.xml_31175
2884.0,NE1699901_41.6875N_98.8125W.wdb.xml_31175
540.0,NE1692482_41.4375N_103.9375W.wdb.xml_31007
699.0,NE1692453_41.4375N_103.9375W.wdb.xml_31007
89.0,NE1699353_41.6875N_100.5625W.wdb.xml_31113
41.0,NE1699586_41.6875N_99.3125W.wdb.xml_31041
620.0,NE1699600_41.6875N_99.1875W.wdb.xml_31041
135.0,NE1699927_41.6875N_98.4375W.wdb.xml_31077
749.0,NE427625_41.6875N_97.3125W.wdb.xml_31141
563.0,NE1692507_41.4375N_103.8125W.wdb.xml_31007
40.0,NE1692571_41.5625N_103.1875W.wdb.xml_31123
5.0,NE2738662_41.5625N_101.9375W.wdb.xml_31005
18.0,NE1699877_41.6875N_99.1875W.wdb.xml_31041
1673.0,NE1699887_41.6875N_98.9375W.wdb.xml_31175
312.0,NE2862618_41.6875N_97.3125W.wdb.xml_31141
1232.0,NE2738671_41.5625N_101.4375W.wdb.xml_31117
154.0,NE426905_41.6875N_96.8125W.wdb.xml_31053
507.0,NE427833_41.6875N_96.1875W.wdb.xml_31021
174.0,NE1692578_41.5625N_102.9375W.wdb.xml_31123
166.0,NE1698754_41.5625N_102.5625W.wdb.xml_31069
350.0,NE2668710_41.5625N_101.4375W.wdb.xml_31117
1474.0,NE1699900_41.6875N_98.8125W.wdb.xml_31175
146.0,NE427034_41.6875N_97.9375W.wdb.xml_31011
18.0,NE427878_41.6875N_97.3125W.wdb.xml_31141
43.0,NE427828_41.6875N_96.3125W.wdb.xml_31021
6.0,NE1699888_41.6875N_99.0625W.wdb.xml_31175
34.0,NE433336_41.6875N_97.1875W.wdb.xml_31037
271.0,NE427866_41.6875N_96.4375W.wdb.xml_31021
5785.0,NE1692450_41.4375N_103.6875W.wdb.xml_31007
4975.0,NE427920_41.6875N_96.9375W.wdb.xml_31037
242.0,NE1692475_41.4375N_104.0625W.wdb.xml_31007
