Count,key
6.0,MI416041_46.8125N_88.6875W.wdb.xml_26061
1.0,MI414979_46.8125N_88.0625W.wdb.xml_26013
18.0,MI414975_46.8125N_88.6875W.wdb.xml_26013
173.0,MI414974_46.8125N_88.6875W.wdb.xml_26013
7.0,MI1455434_46.6875N_86.0625W.wdb.xml_26003
1.0,MI1456465_46.8125N_89.3125W.wdb.xml_26131
80.0,MI414974_46.8125N_88.6875W.wdb.xml_26061
4.0,MI416073_46.8125N_88.6875W.wdb.xml_26061
2.0,MI414953_46.8125N_88.6875W.wdb.xml_26013
1.0,MI395082_46.8125N_87.6875W.wdb.xml_26103
5.0,MI414977_46.8125N_88.6875W.wdb.xml_26061
14.0,MI395059_46.8125N_87.9375W.wdb.xml_26103
15.0,MI414958_46.8125N_88.4375W.wdb.xml_26013
2.0,MI395033_46.8125N_87.9375W.wdb.xml_26103
4.0,MI395270_46.8125N_87.8125W.wdb.xml_26103
1.0,MI395032_46.8125N_87.5625W.wdb.xml_26103
1.0,MI414987_46.8125N_88.5625W.wdb.xml_26013
1.0,MI1456565_46.8125N_89.3125W.wdb.xml_26131
1.0,MI416112_46.8125N_88.9375W.wdb.xml_26061
1.0,MI395130_46.8125N_87.6875W.wdb.xml_26103
8.0,MI395032_46.8125N_87.9375W.wdb.xml_26103
9.0,MI1456401_46.8125N_89.3125W.wdb.xml_26131
1.0,MI416146_46.8125N_88.6875W.wdb.xml_26061
3.0,MI414976_46.8125N_88.4375W.wdb.xml_26013
2.0,MI414979_46.8125N_88.4375W.wdb.xml_26013
13.0,MI415014_46.8125N_88.6875W.wdb.xml_26013
10.0,MI1456504_46.8125N_89.3125W.wdb.xml_26131
2.0,MI1456543_46.8125N_89.4375W.wdb.xml_26131
4.0,MI415016_46.8125N_88.6875W.wdb.xml_26013
7.0,MI414966_46.8125N_88.6875W.wdb.xml_26013
1.0,MI1456399_46.8125N_89.3125W.wdb.xml_26131
53.0,MI414988_46.8125N_88.5625W.wdb.xml_26013
9.0,MI1456521_46.8125N_89.1875W.wdb.xml_26131
8.0,MI395231_46.6875N_87.6875W.wdb.xml_26103
9.0,MI416135_46.8125N_88.6875W.wdb.xml_26061
2.0,MI414960_46.8125N_88.5625W.wdb.xml_26013
10.0,MI395268_46.6875N_87.6875W.wdb.xml_26103
1.0,MI395277_46.8125N_87.8125W.wdb.xml_26103
2.0,MI414961_46.8125N_88.5625W.wdb.xml_26013
1.0,MI414955_46.8125N_88.4375W.wdb.xml_26013
3.0,MI414945_46.8125N_88.3125W.wdb.xml_26013
1.0,MI395282_46.8125N_87.9375W.wdb.xml_26103
10.0,MI395234_46.6875N_87.6875W.wdb.xml_26103
11.0,MI395033_46.6875N_87.6875W.wdb.xml_26103
7.0,MI416147_46.8125N_88.6875W.wdb.xml_26061
1.0,MI1456435_46.8125N_89.1875W.wdb.xml_26131
2.0,MI414945_46.8125N_88.4375W.wdb.xml_26013
2.0,MI394998_46.6875N_87.5625W.wdb.xml_26103
14.0,MI1456516_46.8125N_89.3125W.wdb.xml_26131
1.0,MI395081_46.6875N_87.6875W.wdb.xml_26103
17.0,MI414945_46.8125N_88.6875W.wdb.xml_26013
4.0,MI1455387_46.5625N_85.9375W.wdb.xml_26003
1.0,MI415036_46.8125N_88.3125W.wdb.xml_26013
15.0,MI414954_46.8125N_88.5625W.wdb.xml_26013
2.0,MI1456465_46.8125N_89.4375W.wdb.xml_26131
3.0,MI415037_46.8125N_88.5625W.wdb.xml_26013
1.0,MI395062_46.6875N_87.6875W.wdb.xml_26103
1.0,MI414966_46.8125N_88.3125W.wdb.xml_26013
100.0,MI415036_46.8125N_88.5625W.wdb.xml_26013
2.0,MI414967_46.8125N_88.3125W.wdb.xml_26013
12.0,MI414978_46.8125N_88.5625W.wdb.xml_26013
4.0,MI395032_46.6875N_87.9375W.wdb.xml_26103
1.0,MI414985_46.8125N_88.4375W.wdb.xml_26013
21.0,MI395281_46.6875N_87.9375W.wdb.xml_26103
5.0,MI395314_46.6875N_87.5625W.wdb.xml_26103
10.0,MI395002_46.6875N_87.5625W.wdb.xml_26103
8.0,MI395281_46.6875N_87.8125W.wdb.xml_26103
12.0,MI395059_46.6875N_87.6875W.wdb.xml_26103
7.0,MI414946_46.8125N_88.4375W.wdb.xml_26013
1.0,MI415011_46.8125N_88.5625W.wdb.xml_26013
1.0,MI416111_46.8125N_88.6875W.wdb.xml_26061
7.0,MI414959_46.8125N_88.5625W.wdb.xml_26013
6.0,MI395217_46.6875N_87.5625W.wdb.xml_26103
1.0,MI416102_46.8125N_88.6875W.wdb.xml_26061
2.0,MI627458_46.5625N_85.4375W.wdb.xml_26095
1.0,MI416109_46.8125N_88.8125W.wdb.xml_26061
8.0,MI414986_46.8125N_88.6875W.wdb.xml_26013
1.0,MI395035_46.6875N_87.6875W.wdb.xml_26103
12.0,MI2450674_46.8125N_88.6875W.wdb.xml_26013
1.0,MI395238_46.6875N_87.6875W.wdb.xml_26103
44.0,MI414958_46.8125N_88.5625W.wdb.xml_26013
2.0,MI395094_46.6875N_87.6875W.wdb.xml_26103
1.0,MI416088_46.8125N_88.8125W.wdb.xml_26061
2.0,MI395032_46.6875N_87.6875W.wdb.xml_26103
1.0,MI395272_46.6875N_87.5625W.wdb.xml_26103
104.0,MI416157_46.8125N_88.6875W.wdb.xml_26061
15.0,MI394956_46.6875N_87.6875W.wdb.xml_26103
8.0,MI415047_46.8125N_88.6875W.wdb.xml_26013
1.0,MI627490_46.5625N_85.6875W.wdb.xml_26095
1.0,MI414987_46.8125N_88.6875W.wdb.xml_26013
1.0,MI415100_46.4375N_84.3125W.wdb.xml_26033
12.0,MI1456520_46.8125N_89.4375W.wdb.xml_26131
1.0,MI395033_46.6875N_87.8125W.wdb.xml_26103
1.0,MI395078_46.6875N_87.6875W.wdb.xml_26103
3.0,MI1456516_46.8125N_89.1875W.wdb.xml_26131
6.0,MI395159_46.6875N_87.5625W.wdb.xml_26103
3.0,MI416085_46.8125N_88.6875W.wdb.xml_26061
4.0,MI1456520_46.8125N_89.3125W.wdb.xml_26131
4.0,MI395268_46.6875N_87.5625W.wdb.xml_26103
2.0,MI394956_46.6875N_87.5625W.wdb.xml_26103
12.0,MI415095_46.4375N_84.3125W.wdb.xml_26033
20.0,MI415189_46.4375N_84.3125W.wdb.xml_26033
2.0,MI1456518_46.8125N_89.4375W.wdb.xml_26131
3.0,MI416117_46.8125N_88.8125W.wdb.xml_26061
8.0,MI416066_46.8125N_88.8125W.wdb.xml_26061
6.0,MI415035_46.8125N_88.5625W.wdb.xml_26013
2.0,MI415005_46.8125N_88.6875W.wdb.xml_26013
1.0,MI395275_46.6875N_87.6875W.wdb.xml_26103
4.0,MI415183_46.4375N_84.3125W.wdb.xml_26033
113.0,MI415077_46.4375N_84.3125W.wdb.xml_26033
24.0,MI415188_46.4375N_84.3125W.wdb.xml_26033
3.0,MI416164_46.8125N_88.8125W.wdb.xml_26061
14.0,MI395277_46.6875N_87.6875W.wdb.xml_26103
1.0,MI416111_46.8125N_88.8125W.wdb.xml_26061
1.0,MI395140_46.6875N_87.6875W.wdb.xml_26103
1.0,MI414986_46.8125N_88.5625W.wdb.xml_26013
3.0,MI1456570_46.8125N_89.1875W.wdb.xml_26131
1.0,MI395024_46.6875N_87.5625W.wdb.xml_26103
2.0,MI414993_46.8125N_88.3125W.wdb.xml_26013
1.0,MI395278_46.6875N_87.9375W.wdb.xml_26013
2.0,MI414966_46.8125N_88.5625W.wdb.xml_26013
2.0,MI414966_46.6875N_88.0625W.wdb.xml_26013
1.0,MI414955_46.8125N_88.5625W.wdb.xml_26013
16.0,MI414996_46.8125N_88.5625W.wdb.xml_26013
10.0,MI395128_46.6875N_87.5625W.wdb.xml_26103
6.0,MI415018_46.8125N_88.5625W.wdb.xml_26013
3.0,MI415047_46.8125N_88.5625W.wdb.xml_26013
4.0,MI1456552_46.8125N_89.1875W.wdb.xml_26131
16.0,MI2450674_46.8125N_88.5625W.wdb.xml_26013
1.0,MI395173_46.6875N_87.5625W.wdb.xml_26103
1.0,MI416114_46.8125N_88.8125W.wdb.xml_26061
3.0,MI414928_46.8125N_88.5625W.wdb.xml_26013
1.0,MI416112_46.8125N_88.8125W.wdb.xml_26061
15.0,MI416124_46.8125N_88.8125W.wdb.xml_26061
11.0,MI416178_46.8125N_88.9375W.wdb.xml_26061
2.0,MI414926_46.8125N_88.5625W.wdb.xml_26013
198.0,MI415076_46.4375N_84.4375W.wdb.xml_26033
2.0,MI1456570_46.8125N_89.0625W.wdb.xml_26131
12.0,MI395270_46.6875N_87.5625W.wdb.xml_26103
70.0,MI415077_46.4375N_84.4375W.wdb.xml_26033
1.0,MI415009_46.6875N_88.0625W.wdb.xml_26013
2.0,MI415005_46.8125N_88.5625W.wdb.xml_26013
2.0,MI414952_46.8125N_88.5625W.wdb.xml_26013
8.0,MI395271_46.6875N_87.8125W.wdb.xml_26103
2.0,MI415170_46.4375N_84.3125W.wdb.xml_26033
3.0,MI395032_46.6875N_87.8125W.wdb.xml_26103
3.0,MI395175_46.6875N_87.5625W.wdb.xml_26103
1.0,MI395165_46.6875N_87.5625W.wdb.xml_26103
2.0,MI1456564_46.8125N_89.3125W.wdb.xml_26131
3.0,MI414952_46.8125N_88.4375W.wdb.xml_26013
6.0,MI415006_46.8125N_88.4375W.wdb.xml_26013
29.0,MI415063_46.4375N_84.3125W.wdb.xml_26033
2.0,MI2566031_46.8125N_88.6875W.wdb.xml_26013
4.0,MI414958_46.6875N_88.4375W.wdb.xml_26013
11.0,MI415006_46.6875N_88.4375W.wdb.xml_26013
28.0,MI2450674_46.6875N_88.4375W.wdb.xml_26013
3.0,MI395167_46.6875N_87.8125W.wdb.xml_26103
1.0,MI1456520_46.8125N_89.0625W.wdb.xml_26131
3.0,MI414952_46.6875N_88.4375W.wdb.xml_26013
160.0,MI415076_46.4375N_84.3125W.wdb.xml_26033
6.0,MI415075_46.4375N_84.4375W.wdb.xml_26033
1.0,MI415020_46.8125N_88.4375W.wdb.xml_26013
1.0,MI1456505_46.8125N_88.9375W.wdb.xml_26131
2.0,MI395059_46.6875N_87.5625W.wdb.xml_26103
16.0,MI415184_46.4375N_84.4375W.wdb.xml_26033
5.0,MI415036_46.6875N_88.4375W.wdb.xml_26013
3.0,MI395000_46.6875N_87.5625W.wdb.xml_26103
2.0,MI415034_46.8125N_88.4375W.wdb.xml_26013
30.0,MI414946_46.6875N_88.4375W.wdb.xml_26013
18.0,MI395059_46.6875N_87.8125W.wdb.xml_26103
7.0,MI415071_46.4375N_84.4375W.wdb.xml_26033
24.0,MI415140_46.4375N_84.4375W.wdb.xml_26033
2.0,MI415123_46.4375N_84.4375W.wdb.xml_26033
24.0,MI414945_46.6875N_88.4375W.wdb.xml_26013
1.0,MI395314_46.6875N_87.8125W.wdb.xml_26103
6.0,MI415049_46.8125N_88.5625W.wdb.xml_26013
1.0,MI414966_46.8125N_88.4375W.wdb.xml_26013
5.0,MI395240_46.6875N_87.5625W.wdb.xml_26103
7.0,MI416089_46.8125N_88.8125W.wdb.xml_26061
11.0,MI415005_46.6875N_88.4375W.wdb.xml_26013
16.0,MI415083_46.4375N_84.3125W.wdb.xml_26033
7.0,MI415072_46.4375N_84.3125W.wdb.xml_26033
24.0,MI414966_46.6875N_88.4375W.wdb.xml_26013
2.0,MI416178_46.8125N_88.8125W.wdb.xml_26061
15.0,MI416140_46.8125N_88.8125W.wdb.xml_26061
2.0,MI416178_46.8125N_88.6875W.wdb.xml_26061
1.0,MI2483706_46.8125N_88.6875W.wdb.xml_26061
1.0,MI415011_46.6875N_88.4375W.wdb.xml_26013
25.0,MI395105_46.6875N_87.5625W.wdb.xml_26103
50.0,MI415063_46.4375N_84.4375W.wdb.xml_26033
7.0,MI395135_46.6875N_87.5625W.wdb.xml_26103
11.0,MI415139_46.4375N_84.4375W.wdb.xml_26033
2.0,MI415023_46.6875N_88.0625W.wdb.xml_26013
1.0,MI2484687_46.8125N_88.6875W.wdb.xml_26061
85.0,MI414964_46.6875N_88.4375W.wdb.xml_26013
5.0,MI395081_46.6875N_87.5625W.wdb.xml_26103
1.0,MI414945_46.8125N_88.5625W.wdb.xml_26013
2.0,MI416178_46.8125N_88.9375W.wdb.xml_26131
23.0,MI415057_46.4375N_84.4375W.wdb.xml_26033
1.0,MI414953_46.8125N_88.5625W.wdb.xml_26013
1.0,MI414976_46.6875N_88.4375W.wdb.xml_26013
47.0,MI415047_46.6875N_88.4375W.wdb.xml_26013
2.0,MI395076_46.6875N_87.5625W.wdb.xml_26103
6.0,MI416100_46.8125N_88.8125W.wdb.xml_26061
1.0,MI414953_46.6875N_88.5625W.wdb.xml_26013
11.0,MI414954_46.6875N_88.4375W.wdb.xml_26013
1.0,MI415047_46.6875N_88.5625W.wdb.xml_26013
20.0,MI415049_46.6875N_88.5625W.wdb.xml_26013
1.0,MI414958_46.6875N_88.5625W.wdb.xml_26013
2.0,MI395165_46.6875N_87.6875W.wdb.xml_26103
1.0,MI1669979_46.8125N_89.3125W.wdb.xml_26131
6.0,MI1456585_46.8125N_88.9375W.wdb.xml_26131
1.0,MI1456506_46.8125N_89.4375W.wdb.xml_26131
4.0,MI1456455_46.8125N_88.9375W.wdb.xml_26131
6.0,MI414987_46.6875N_88.4375W.wdb.xml_26013
1.0,MI415051_46.6875N_88.4375W.wdb.xml_26013
10.0,MI414926_46.6875N_88.5625W.wdb.xml_26013
2.0,MI415045_46.6875N_88.5625W.wdb.xml_26013
5.0,MI414966_46.6875N_88.5625W.wdb.xml_26013
1.0,MI414956_46.6875N_88.4375W.wdb.xml_26013
1.0,MI414986_46.6875N_88.4375W.wdb.xml_26013
2.0,MI1455437_46.5625N_85.9375W.wdb.xml_26003
6.0,MI415143_46.4375N_84.3125W.wdb.xml_26033
1.0,MI415036_46.6875N_88.3125W.wdb.xml_26013
13.0,MI415121_46.4375N_84.5625W.wdb.xml_26033
1.0,MI414979_46.6875N_88.4375W.wdb.xml_26013
3.0,MI415191_46.4375N_84.6875W.wdb.xml_26033
3.0,MI416107_46.8125N_88.6875W.wdb.xml_26061
2.0,MI414973_46.6875N_88.5625W.wdb.xml_26013
7.0,MI416107_46.6875N_88.6875W.wdb.xml_26061
7.0,MI395014_46.6875N_87.6875W.wdb.xml_26103
4.0,MI414996_46.6875N_88.4375W.wdb.xml_26013
3.0,MI415140_46.5625N_85.1875W.wdb.xml_26033
6.0,MI415121_46.4375N_84.6875W.wdb.xml_26033
3.0,MI395016_46.6875N_87.6875W.wdb.xml_26103
1.0,MI415131_46.4375N_84.6875W.wdb.xml_26033
2.0,MI1455438_46.5625N_85.9375W.wdb.xml_26003
18.0,MI416140_46.6875N_88.8125W.wdb.xml_26061
10.0,MI395254_46.6875N_87.5625W.wdb.xml_26103
3.0,MI416086_46.6875N_88.8125W.wdb.xml_26061
9.0,MI414953_46.6875N_88.4375W.wdb.xml_26013
1.0,MI415065_46.4375N_84.3125W.wdb.xml_26033
1.0,MI395043_46.6875N_87.6875W.wdb.xml_26103
6.0,MI395024_46.6875N_87.6875W.wdb.xml_26103
5.0,MI395106_46.6875N_87.5625W.wdb.xml_26103
1.0,MI1455368_46.5625N_85.9375W.wdb.xml_26003
6.0,MI395275_46.6875N_87.5625W.wdb.xml_26103
1.0,MI415090_46.4375N_84.3125W.wdb.xml_26033
2.0,MI395158_46.6875N_87.5625W.wdb.xml_26103
21.0,MI415067_46.4375N_84.3125W.wdb.xml_26033
3.0,MI415086_46.4375N_84.3125W.wdb.xml_26033
1.0,MI1456497_46.8125N_89.5625W.wdb.xml_26131
5.0,MI395233_46.6875N_87.5625W.wdb.xml_26103
1.0,MI415020_46.6875N_88.4375W.wdb.xml_26013
4.0,MI415170_46.4375N_84.4375W.wdb.xml_26033
2.0,MI415088_46.4375N_84.4375W.wdb.xml_26033
1.0,MI415015_46.6875N_88.4375W.wdb.xml_26013
1.0,MI395143_46.6875N_87.9375W.wdb.xml_26103
1.0,MI627508_46.5625N_85.5625W.wdb.xml_26095
1.0,MI416066_46.6875N_88.8125W.wdb.xml_26061
3.0,MI415096_46.4375N_84.4375W.wdb.xml_26033
7.0,MI395231_46.6875N_87.5625W.wdb.xml_26103
1.0,MI1455241_46.5625N_86.3125W.wdb.xml_26003
4.0,MI415140_46.4375N_84.6875W.wdb.xml_26033
3.0,MI415037_46.6875N_88.4375W.wdb.xml_26013
1.0,MI415127_46.4375N_84.6875W.wdb.xml_26033
1.0,MI1456422_46.8125N_89.1875W.wdb.xml_26131
40.0,MI415183_46.4375N_84.4375W.wdb.xml_26033
2.0,MI395328_46.6875N_87.5625W.wdb.xml_26103
4.0,MI414945_46.6875N_88.5625W.wdb.xml_26013
2.0,MI395137_46.6875N_87.5625W.wdb.xml_26103
22.0,MI1456474_46.6875N_89.0625W.wdb.xml_26131
2.0,MI395024_46.6875N_87.8125W.wdb.xml_26103
1.0,MI1456410_46.6875N_89.1875W.wdb.xml_26131
12.0,MI1456570_46.6875N_89.1875W.wdb.xml_26131
1.0,MI1456520_46.6875N_89.1875W.wdb.xml_26131
14.0,MI1456516_46.6875N_89.0625W.wdb.xml_26131
2.0,MI1693163_46.5625N_86.3125W.wdb.xml_26003
3.0,MI415064_46.4375N_84.4375W.wdb.xml_26033
6.0,MI1455382_46.5625N_86.1875W.wdb.xml_26003
1.0,MI415107_46.4375N_84.4375W.wdb.xml_26033
1.0,MI395009_46.6875N_87.5625W.wdb.xml_26103
1.0,MI415184_46.4375N_84.3125W.wdb.xml_26033
105.0,MI1456473_46.6875N_89.0625W.wdb.xml_26131
23.0,MI415086_46.4375N_84.4375W.wdb.xml_26033
2.0,MI415160_46.4375N_84.3125W.wdb.xml_26033
3.0,MI395120_46.6875N_87.5625W.wdb.xml_26103
1.0,MI395025_46.6875N_87.6875W.wdb.xml_26103
624.0,MI395328_46.6875N_87.8125W.wdb.xml_26103
1.0,MI415154_46.4375N_84.3125W.wdb.xml_26033
1.0,MI395304_46.6875N_87.5625W.wdb.xml_26103
1.0,MI415164_46.4375N_84.6875W.wdb.xml_26033
1.0,MI415064_46.4375N_84.8125W.wdb.xml_26033
1.0,MI415142_46.4375N_84.4375W.wdb.xml_26033
1.0,MI415170_46.4375N_84.8125W.wdb.xml_26033
5.0,MI415126_46.4375N_84.6875W.wdb.xml_26033
1.0,MI415191_46.4375N_84.3125W.wdb.xml_26033
1.0,MI1455243_46.5625N_86.3125W.wdb.xml_26003
4.0,MI415170_46.4375N_84.6875W.wdb.xml_26033
1.0,MI415108_46.4375N_84.3125W.wdb.xml_26033
5.0,MI1456516_46.6875N_88.9375W.wdb.xml_26131
3.0,MI1456517_46.6875N_89.0625W.wdb.xml_26131
1.0,MI415064_46.4375N_84.6875W.wdb.xml_26033
3.0,MI1456610_46.6875N_88.9375W.wdb.xml_26131
16.0,MI415083_46.4375N_84.4375W.wdb.xml_26033
1.0,MI395002_46.6875N_87.4375W.wdb.xml_26103
3.0,MI395234_46.6875N_87.5625W.wdb.xml_26103
2.0,MI415144_46.4375N_84.5625W.wdb.xml_26033
1.0,MI395040_46.6875N_87.8125W.wdb.xml_26103
1.0,MI415140_46.4375N_84.5625W.wdb.xml_26033
1.0,MI415107_46.4375N_84.5625W.wdb.xml_26033
2.0,MI1455388_46.5625N_86.0625W.wdb.xml_26003
5.0,MI395290_46.6875N_87.6875W.wdb.xml_26103
1.0,MI415063_46.4375N_84.8125W.wdb.xml_26033
10.0,MI1669979_46.6875N_89.1875W.wdb.xml_26131
4.0,MI415075_46.4375N_84.3125W.wdb.xml_26033
19.0,MI415188_46.4375N_84.5625W.wdb.xml_26033
1.0,MI1669979_46.6875N_88.9375W.wdb.xml_26131
1.0,MI415036_46.6875N_88.5625W.wdb.xml_26013
2.0,MI415189_46.4375N_84.5625W.wdb.xml_26033
5.0,MI395105_46.6875N_87.6875W.wdb.xml_26103
5.0,MI415175_46.4375N_84.6875W.wdb.xml_26033
20.0,MI415087_46.4375N_84.3125W.wdb.xml_26033
1.0,MI395039_46.6875N_87.9375W.wdb.xml_26103
3.0,MI395040_46.6875N_87.9375W.wdb.xml_26103
1.0,MI2027433_46.6875N_89.1875W.wdb.xml_26131
1.0,MI1456562_46.6875N_88.9375W.wdb.xml_26131
4.0,MI1456611_46.6875N_89.0625W.wdb.xml_26131
1.0,MI395281_46.6875N_87.6875W.wdb.xml_26103
3.0,MI395282_46.6875N_87.6875W.wdb.xml_26103
2.0,MI394980_46.6875N_87.8125W.wdb.xml_26103
22.0,MI415123_46.4375N_84.6875W.wdb.xml_26033
2.0,MI1674813_46.6875N_88.9375W.wdb.xml_26131
1.0,MI395043_46.6875N_87.8125W.wdb.xml_26103
6.0,MI415188_46.4375N_84.4375W.wdb.xml_26033
8.0,MI1456473_46.6875N_89.1875W.wdb.xml_26131
2.0,MI1455289_46.5625N_86.4375W.wdb.xml_26003
1.0,MI415021_46.6875N_88.1875W.wdb.xml_26013
4.0,MI414973_46.6875N_88.1875W.wdb.xml_26013
1.0,MI395160_46.6875N_87.6875W.wdb.xml_26103
1.0,MI415179_46.4375N_84.5625W.wdb.xml_26033
5.0,MI415126_46.4375N_85.0625W.wdb.xml_26033
1.0,MI395238_46.6875N_87.5625W.wdb.xml_26103
7.0,MI395314_46.6875N_87.6875W.wdb.xml_26103
1.0,MI395283_46.6875N_87.6875W.wdb.xml_26103
1.0,MI414956_46.6875N_88.3125W.wdb.xml_26013
1.0,MI1455439_46.5625N_85.9375W.wdb.xml_26003
4.0,MI395238_46.6875N_87.8125W.wdb.xml_26103
1.0,MI415143_46.4375N_84.8125W.wdb.xml_26033
1.0,MI415089_46.4375N_84.5625W.wdb.xml_26033
3.0,MI415117_46.4375N_85.1875W.wdb.xml_26033
6.0,MI1671074_46.5625N_86.0625W.wdb.xml_26003
2.0,MI1456473_46.6875N_88.9375W.wdb.xml_26131
3.0,MI415086_46.4375N_84.5625W.wdb.xml_26033
99.0,MI395239_46.5625N_87.4375W.wdb.xml_26103
1.0,MI395060_46.6875N_87.6875W.wdb.xml_26103
13.0,MI395328_46.5625N_87.5625W.wdb.xml_26103
6.0,MI1455241_46.5625N_86.4375W.wdb.xml_26003
4.0,MI415183_46.4375N_84.5625W.wdb.xml_26033
1.0,MI1455383_46.5625N_86.1875W.wdb.xml_26003
5.0,MI395234_46.5625N_87.4375W.wdb.xml_26103
2.0,MI1456595_46.6875N_89.1875W.wdb.xml_26131
1.0,MI1455327_46.5625N_85.9375W.wdb.xml_26003
2.0,MI414946_46.6875N_88.5625W.wdb.xml_26013
5.0,MI414997_46.6875N_88.3125W.wdb.xml_26013
1.0,MI627490_46.4375N_85.3125W.wdb.xml_26095
1.0,MI414950_46.6875N_88.3125W.wdb.xml_26013
1.0,MI415069_46.4375N_84.3125W.wdb.xml_26033
1.0,MI415023_46.6875N_88.3125W.wdb.xml_26013
136.0,MI415077_46.3125N_84.3125W.wdb.xml_26033
54.0,MI2450716_46.6875N_88.5625W.wdb.xml_26013
10.0,MI395032_46.5625N_87.6875W.wdb.xml_26103
4.0,MI395234_46.5625N_87.5625W.wdb.xml_26103
1.0,MI415065_46.3125N_84.3125W.wdb.xml_26033
62.0,MI415063_46.3125N_84.3125W.wdb.xml_26033
1.0,MI1456610_46.6875N_89.1875W.wdb.xml_26131
1.0,MI1674816_46.6875N_88.9375W.wdb.xml_26131
1.0,MI631271_46.4375N_85.6875W.wdb.xml_26095
64.0,MI415076_46.3125N_84.3125W.wdb.xml_26033
1.0,MI415077_46.4375N_84.5625W.wdb.xml_26033
17.0,MI415075_46.4375N_84.5625W.wdb.xml_26033
1.0,MI1456958_46.5625N_85.9375W.wdb.xml_26153
17.0,MI415064_46.3125N_84.3125W.wdb.xml_26033
3.0,MI415075_46.3125N_84.3125W.wdb.xml_26033
28.0,MI1456492_46.6875N_89.0625W.wdb.xml_26131
1.0,MI1457025_46.5625N_85.9375W.wdb.xml_26153
2.0,MI415087_46.4375N_84.4375W.wdb.xml_26033
21.0,MI2450717_46.6875N_88.5625W.wdb.xml_26013
4.0,MI415126_46.4375N_84.8125W.wdb.xml_26033
1.0,MI415101_46.4375N_84.6875W.wdb.xml_26033
1.0,MI395313_46.6875N_87.8125W.wdb.xml_26103
3.0,MI395231_46.5625N_87.6875W.wdb.xml_26103
2.0,MI415101_46.4375N_84.5625W.wdb.xml_26033
2.0,MI395235_46.6875N_87.9375W.wdb.xml_26103
13.0,MI415067_46.4375N_84.5625W.wdb.xml_26033
1.0,MI416164_46.6875N_88.8125W.wdb.xml_26061
4.0,MI395024_46.5625N_87.5625W.wdb.xml_26103
1.0,MI1456973_46.5625N_86.0625W.wdb.xml_26153
1.0,MI395282_46.5625N_87.8125W.wdb.xml_26103
1.0,MI415142_46.4375N_84.6875W.wdb.xml_26033
1.0,MI415099_46.3125N_84.3125W.wdb.xml_26033
2.0,MI1457023_46.4375N_85.9375W.wdb.xml_26153
9.0,MI415123_46.4375N_84.8125W.wdb.xml_26033
3.0,MI1456610_46.6875N_89.0625W.wdb.xml_26131
12.0,MI395068_46.5625N_87.4375W.wdb.xml_26103
50.0,MI395290_46.5625N_87.4375W.wdb.xml_26103
29.0,MI415077_46.3125N_84.4375W.wdb.xml_26033
1.0,MI631293_46.4375N_85.4375W.wdb.xml_26095
1.0,MI1456973_46.4375N_86.0625W.wdb.xml_26153
8.0,MI415087_46.3125N_84.4375W.wdb.xml_26033
35.0,MI415083_46.4375N_84.5625W.wdb.xml_26033
1.0,MI415129_46.4375N_84.9375W.wdb.xml_26033
4.0,MI415127_46.4375N_85.0625W.wdb.xml_26033
2.0,MI415126_46.4375N_84.9375W.wdb.xml_26033
29.0,MI395281_46.5625N_87.5625W.wdb.xml_26103
19.0,MI415083_46.3125N_84.4375W.wdb.xml_26033
1.0,MI395044_46.5625N_87.5625W.wdb.xml_26103
3.0,MI395235_46.5625N_87.4375W.wdb.xml_26103
1.0,MI1455247_46.5625N_86.3125W.wdb.xml_26003
8.0,MI415086_46.3125N_84.4375W.wdb.xml_26033
8.0,MI395271_46.5625N_87.8125W.wdb.xml_26103
1.0,MI395306_46.5625N_87.8125W.wdb.xml_26103
4.0,MI395254_46.5625N_87.6875W.wdb.xml_26103
1.0,MI415140_46.4375N_84.9375W.wdb.xml_26033
6.0,MI415075_46.3125N_84.5625W.wdb.xml_26033
120.0,MI415083_46.3125N_84.5625W.wdb.xml_26033
11.0,MI395095_46.5625N_87.4375W.wdb.xml_26103
8.0,MI415076_46.3125N_84.4375W.wdb.xml_26033
4.0,MI415184_46.3125N_84.4375W.wdb.xml_26033
1.0,MI395292_46.5625N_87.4375W.wdb.xml_26103
11.0,MI395014_46.5625N_87.4375W.wdb.xml_26103
1.0,MI395314_46.5625N_87.8125W.wdb.xml_26103
1.0,MI1456973_46.4375N_85.9375W.wdb.xml_26153
1.0,MI1457035_46.4375N_85.9375W.wdb.xml_26153
8.0,MI415063_46.3125N_84.4375W.wdb.xml_26033
2.0,MI394982_46.5625N_87.9375W.wdb.xml_26103
1.0,MI395283_46.5625N_87.8125W.wdb.xml_26103
5.0,MI415184_46.3125N_84.5625W.wdb.xml_26033
2.0,MI395272_46.5625N_87.8125W.wdb.xml_26103
1.0,MI415140_46.4375N_85.0625W.wdb.xml_26033
1.0,MI415147_46.3125N_84.4375W.wdb.xml_26033
1.0,MI415186_46.4375N_84.5625W.wdb.xml_26033
17.0,MI1457023_46.4375N_86.0625W.wdb.xml_26153
33.0,MI395032_46.5625N_87.4375W.wdb.xml_26103
2.0,MI395156_46.5625N_87.4375W.wdb.xml_26103
1.0,MI415072_46.3125N_84.5625W.wdb.xml_26033
4.0,MI395016_46.5625N_87.8125W.wdb.xml_26103
1.0,MI415183_46.3125N_84.5625W.wdb.xml_26033
