Count,key
6801.0,MO2528429_38.6875N_93.8125W.wdb.xml_29101
25.0,MO2532853_38.6875N_91.8125W.wdb.xml_29151
31.0,MO2532889_38.6875N_91.6875W.wdb.xml_29073
55.0,MO573546_38.6875N_91.6875W.wdb.xml_29073
25.0,MO2498669_38.6875N_91.1875W.wdb.xml_29219
138.0,MO2536456_38.6875N_90.5625W.wdb.xml_29189
237.0,MO2498819_38.6875N_94.4375W.wdb.xml_29037
400.0,MO2533343_38.6875N_93.5625W.wdb.xml_29101
12.0,MO2579902_38.6875N_93.5625W.wdb.xml_29101
337.0,MO2532434_38.6875N_93.5625W.wdb.xml_29159
154.0,MO573590_38.6875N_91.8125W.wdb.xml_29151
259.0,MO2532873_38.6875N_91.8125W.wdb.xml_29151
32.0,MO2688264_38.6875N_91.6875W.wdb.xml_29151
34.0,MO2575509_38.6875N_91.6875W.wdb.xml_29151
27.0,MO2536546_38.6875N_91.6875W.wdb.xml_29073
19.0,MO2575497_38.6875N_90.8125W.wdb.xml_29183
24.0,MO2536456_38.6875N_90.6875W.wdb.xml_29189
36.0,MO2533355_38.6875N_91.6875W.wdb.xml_29151
367.0,MO2533558_38.6875N_91.1875W.wdb.xml_29071
72.0,MO2532986_38.6875N_90.9375W.wdb.xml_29219
423.0,MO2579870_38.6875N_94.5625W.wdb.xml_29037
20.0,MO2532891_38.6875N_91.8125W.wdb.xml_29151
57.0,MO887213_38.6875N_92.9375W.wdb.xml_29053
7.0,MO2533562_38.6875N_92.3125W.wdb.xml_29051
11.0,MO2536192_38.6875N_91.6875W.wdb.xml_29073
2029.0,MO2533691_38.6875N_91.1875W.wdb.xml_29071
68.0,MO2533841_38.6875N_91.1875W.wdb.xml_29219
143.0,MO2528233_38.6875N_94.5625W.wdb.xml_29037
15.0,MO2531145_38.6875N_93.6875W.wdb.xml_29101
56.0,MO2532887_38.6875N_91.6875W.wdb.xml_29073
11.0,MO2534767_38.6875N_91.5625W.wdb.xml_29073
1030.0,MO2531844_38.6875N_94.5625W.wdb.xml_29037
219.0,MO2521323_38.6875N_93.5625W.wdb.xml_29101
1149.0,MO2534507_38.6875N_93.3125W.wdb.xml_29159
71.0,MO2533375_38.6875N_92.3125W.wdb.xml_29051
3.0,MO2532915_38.6875N_91.6875W.wdb.xml_29073
208.0,MO2534755_38.6875N_91.3125W.wdb.xml_29071
248.0,MO2533691_38.6875N_91.1875W.wdb.xml_29219
21.0,MO2532882_38.5625N_90.5625W.wdb.xml_29189
303.0,MO2532457_38.6875N_94.4375W.wdb.xml_29037
250.0,MO2498644_38.6875N_94.1875W.wdb.xml_29037
21.0,MO2579902_38.6875N_93.6875W.wdb.xml_29101
483.0,MO887266_38.6875N_92.4375W.wdb.xml_29135
312.0,MO885963_38.6875N_91.9375W.wdb.xml_29027
1.0,MO2532975_38.6875N_92.3125W.wdb.xml_29019
9.0,MO2532894_38.6875N_90.8125W.wdb.xml_29183
26.0,MO2521065_38.6875N_93.6875W.wdb.xml_29101
3.0,MO2533309_38.6875N_91.9375W.wdb.xml_29027
74.0,MO2688264_38.6875N_91.8125W.wdb.xml_29151
500.0,MO2532866_38.6875N_91.0625W.wdb.xml_29219
17.0,MO2532882_38.5625N_90.4375W.wdb.xml_29189
21.0,MO2534544_38.6875N_92.4375W.wdb.xml_29135
20.0,MO2532526_38.6875N_94.1875W.wdb.xml_29101
16.0,MO2533411_38.6875N_92.9375W.wdb.xml_29053
25.0,MO2536502_38.6875N_92.6875W.wdb.xml_29053
39.0,MO2533485_38.6875N_91.6875W.wdb.xml_29073
12.0,MO2532453_38.6875N_93.8125W.wdb.xml_29101
22.0,MO2528223_38.6875N_93.8125W.wdb.xml_29101
22.0,MO2688254_38.6875N_92.6875W.wdb.xml_29053
84.0,MO2533175_38.6875N_92.6875W.wdb.xml_29053
10.0,MO2498827_38.6875N_93.8125W.wdb.xml_29101
1.0,MO887187_38.6875N_92.8125W.wdb.xml_29053
143.0,MO2533591_38.6875N_92.3125W.wdb.xml_29051
45.0,MO2533832_38.6875N_91.8125W.wdb.xml_29151
12.0,MO2533479_38.6875N_91.4375W.wdb.xml_29073
154.0,MO2532883_38.6875N_91.0625W.wdb.xml_29219
501.0,MO2532460_38.6875N_94.5625W.wdb.xml_29037
117.0,MO2536463_38.6875N_93.5625W.wdb.xml_29159
33.0,MO2533348_38.6875N_92.5625W.wdb.xml_29135
36.0,MO2533285_38.6875N_92.0625W.wdb.xml_29027
4.0,MO2533359_38.6875N_92.0625W.wdb.xml_29027
1.0,MO991508_38.6875N_90.6875W.wdb.xml_29189
5.0,MO2533114_38.6875N_90.5625W.wdb.xml_29189
8.0,MO2579905_38.6875N_93.6875W.wdb.xml_29101
2.0,MO2498731_38.6875N_93.3125W.wdb.xml_29159
57.0,MO2534533_38.6875N_92.6875W.wdb.xml_29053
13.0,MO2534720_38.6875N_91.6875W.wdb.xml_29151
259.0,MO2533338_38.6875N_91.6875W.wdb.xml_29073
2.0,MO2533282_38.6875N_90.9375W.wdb.xml_29219
18.0,MO2533322_38.6875N_91.4375W.wdb.xml_29073
250.0,MO573546_38.6875N_91.8125W.wdb.xml_29151
5.0,MO2534024_38.6875N_91.3125W.wdb.xml_29071
6.0,MO2533160_38.6875N_90.9375W.wdb.xml_29219
2.0,MO2533229_38.6875N_92.9375W.wdb.xml_29053
1.0,MO2498611_38.5625N_90.1875W.wdb.xml_29510
203.0,MO886700_38.6875N_94.3125W.wdb.xml_29037
839.0,MO2532467_38.6875N_94.1875W.wdb.xml_29037
57.0,MO2533281_38.6875N_92.1875W.wdb.xml_29019
3.0,MO2532912_38.6875N_91.6875W.wdb.xml_29073
996.0,MO2533794_38.6875N_91.1875W.wdb.xml_29071
1476.0,MO2532397_38.6875N_94.5625W.wdb.xml_29037
217.0,MO2536464_38.6875N_93.5625W.wdb.xml_29159
6.0,MO2498665_38.6875N_92.1875W.wdb.xml_29019
39.0,MO2534756_38.6875N_91.3125W.wdb.xml_29071
29.0,MO2532973_38.5625N_90.5625W.wdb.xml_29189
42.0,MO2536002_38.6875N_92.4375W.wdb.xml_29051
2.0,MO2536006_38.6875N_92.4375W.wdb.xml_29051
25.0,MO2533138_38.6875N_92.1875W.wdb.xml_29027
869.0,MO2536531_38.6875N_91.5625W.wdb.xml_29073
255.0,MO2536237_38.6875N_91.5625W.wdb.xml_29073
553.0,MO2532407_38.6875N_94.5625W.wdb.xml_29037
10.0,MO2534756_38.6875N_91.4375W.wdb.xml_29071
1768.0,MO2528413_38.6875N_91.1875W.wdb.xml_29219
5.0,MO2533114_38.6875N_90.6875W.wdb.xml_29189
119.0,MO2579902_38.6875N_93.8125W.wdb.xml_29101
144.0,MO2533338_38.6875N_91.8125W.wdb.xml_29151
11.0,MO2534764_38.6875N_91.4375W.wdb.xml_29073
252.0,MO2536349_38.5625N_90.5625W.wdb.xml_29189
1004.0,MO2532467_38.6875N_94.5625W.wdb.xml_29037
2016.0,MO2532445_38.6875N_94.3125W.wdb.xml_29037
1199.0,MO2528335_38.6875N_93.8125W.wdb.xml_29101
25.0,MO2501585_38.6875N_91.3125W.wdb.xml_29071
2.0,MO2528224_38.6875N_94.5625W.wdb.xml_29037
32.0,MO886987_38.6875N_93.4375W.wdb.xml_29159
9.0,MO2533155_38.6875N_90.8125W.wdb.xml_29183
41.0,MO2521246_38.6875N_94.5625W.wdb.xml_29037
2.0,MO605171_38.6875N_92.4375W.wdb.xml_29051
43.0,MO2533000_38.6875N_91.3125W.wdb.xml_29071
36.0,MO2533471_38.6875N_93.5625W.wdb.xml_29159
19.0,MO887195_38.6875N_92.8125W.wdb.xml_29053
1.0,MO2535976_38.6875N_92.4375W.wdb.xml_29051
33.0,MO2533794_38.6875N_91.1875W.wdb.xml_29219
34.0,MO2528480_38.6875N_91.0625W.wdb.xml_29219
23.0,MO2579889_38.6875N_94.1875W.wdb.xml_29037
2.0,MO2536003_38.6875N_92.4375W.wdb.xml_29135
291.0,MO2533262_38.6875N_93.8125W.wdb.xml_29101
106.0,MO2532853_38.6875N_91.6875W.wdb.xml_29073
6.0,MO2536381_38.6875N_91.4375W.wdb.xml_29073
11.0,MO2579905_38.6875N_93.9375W.wdb.xml_29101
2729.0,MO2532445_38.6875N_94.1875W.wdb.xml_29037
361.0,MO2534218_38.6875N_93.3125W.wdb.xml_29159
28.0,MO2498639_38.6875N_92.3125W.wdb.xml_29051
780.0,MO2528481_38.6875N_91.9375W.wdb.xml_29027
3041.0,MO2533688_38.6875N_91.1875W.wdb.xml_29219
5.0,MO2533518_38.6875N_90.8125W.wdb.xml_29183
973.0,MO2532467_38.6875N_94.3125W.wdb.xml_29037
613.0,MO2532407_38.6875N_94.1875W.wdb.xml_29037
13.0,MO2498735_38.6875N_94.1875W.wdb.xml_29037
10.0,MO2498663_38.6875N_93.9375W.wdb.xml_29101
1.0,MO2532142_38.6875N_92.1875W.wdb.xml_29027
2047.0,MO2533625_38.6875N_91.9375W.wdb.xml_29027
12.0,MO2534720_38.6875N_91.8125W.wdb.xml_29151
9.0,MO2533000_38.6875N_91.4375W.wdb.xml_29071
108.0,MO2533374_38.5625N_90.6875W.wdb.xml_29189
25.0,MO2533613_38.5625N_90.6875W.wdb.xml_29189
506.0,MO2532413_38.6875N_93.5625W.wdb.xml_29101
44.0,MO2532399_38.6875N_93.5625W.wdb.xml_29101
162.0,MO2533067_38.6875N_92.6875W.wdb.xml_29053
5.0,MO2533049_38.6875N_92.5625W.wdb.xml_29053
26.0,MO2533676_38.6875N_92.1875W.wdb.xml_29027
46.0,MO2532851_38.6875N_91.6875W.wdb.xml_29073
600.0,MO2531844_38.6875N_94.4375W.wdb.xml_29037
94.0,MO2534218_38.6875N_93.4375W.wdb.xml_29159
64.0,MO2532953_38.6875N_92.3125W.wdb.xml_29019
45.0,MO2532897_38.6875N_91.0625W.wdb.xml_29219
5.0,MO2579887_38.6875N_94.3125W.wdb.xml_29037
71.0,MO2579917_38.6875N_93.5625W.wdb.xml_29159
158.0,MO2528246_38.6875N_93.0625W.wdb.xml_29159
2961.0,MO2533787_38.6875N_91.9375W.wdb.xml_29027
9.0,MO2536253_38.6875N_91.4375W.wdb.xml_29071
192.0,MO2532813_38.6875N_91.3125W.wdb.xml_29071
2618.0,MO2533791_38.6875N_91.1875W.wdb.xml_29219
1.0,MO2533841_38.6875N_90.6875W.wdb.xml_29183
80.0,MO2533389_38.5625N_90.6875W.wdb.xml_29189
660.0,MO2533343_38.6875N_93.8125W.wdb.xml_29101
47.0,MO573535_38.6875N_91.8125W.wdb.xml_29151
15.0,MO2534764_38.6875N_91.5625W.wdb.xml_29073
2036.0,MO2528480_38.6875N_91.1875W.wdb.xml_29219
183.0,MO2532397_38.6875N_94.4375W.wdb.xml_29037
54.0,MO2532359_38.6875N_94.0625W.wdb.xml_29101
10.0,MO2498765_38.6875N_92.3125W.wdb.xml_29051
30.0,MO2534763_38.6875N_91.3125W.wdb.xml_29071
29.0,MO2579884_38.6875N_94.1875W.wdb.xml_29037
714.0,MO2533550_38.6875N_91.9375W.wdb.xml_29027
4.0,MO2521072_38.6875N_94.5625W.wdb.xml_29037
24.0,MO2534146_38.6875N_93.0625W.wdb.xml_29159
8.0,MO887290_38.6875N_92.5625W.wdb.xml_29135
9.0,MO2533558_38.6875N_91.1875W.wdb.xml_29219
5.0,MO2498611_38.5625N_90.1875W.wdb.xml_17163
3.0,MO2579889_38.6875N_94.4375W.wdb.xml_29037
5.0,MO887227_38.6875N_92.5625W.wdb.xml_29053
89.0,MO2498817_38.6875N_92.1875W.wdb.xml_29019
37.0,MO2575499_38.6875N_90.9375W.wdb.xml_29219
41.0,MO2532882_38.5625N_90.6875W.wdb.xml_29189
6.0,MO991509_38.5625N_90.4375W.wdb.xml_29189
3.0,MO991506_38.5625N_90.3125W.wdb.xml_29189
30.0,MO2498836_38.5625N_90.3125W.wdb.xml_29189
326.0,MO2532467_38.6875N_94.4375W.wdb.xml_29037
144.0,MO2532460_38.6875N_94.3125W.wdb.xml_29037
56.0,MO2534495_38.6875N_92.6875W.wdb.xml_29053
2.0,MO2536468_38.6875N_92.5625W.wdb.xml_29053
52.0,MO2533459_38.6875N_91.8125W.wdb.xml_29151
23.0,MO2533191_38.6875N_90.8125W.wdb.xml_29183
41.0,MO887227_38.6875N_92.5625W.wdb.xml_29135
29.0,MO2536468_38.6875N_92.5625W.wdb.xml_29135
253.0,MO2533753_38.6875N_91.9375W.wdb.xml_29027
4.0,MO2534699_38.6875N_91.5625W.wdb.xml_29073
7.0,MO2498775_38.6875N_90.9375W.wdb.xml_29219
9.0,MO2532895_38.5625N_90.6875W.wdb.xml_29189
120.0,MO2532460_38.6875N_94.4375W.wdb.xml_29037
16.0,MO2536004_38.6875N_92.3125W.wdb.xml_29051
39.0,MO2533401_38.6875N_90.9375W.wdb.xml_29219
29.0,MO2498638_38.6875N_93.0625W.wdb.xml_29159
14.0,MO2533590_38.6875N_91.8125W.wdb.xml_29151
3255.0,MO2533555_38.6875N_91.1875W.wdb.xml_29219
3345.0,MO2533685_38.5625N_90.8125W.wdb.xml_29183
2904.0,MO2533552_38.5625N_90.8125W.wdb.xml_29183
45.0,MO2532973_38.5625N_90.6875W.wdb.xml_29189
2.0,MO2534717_38.6875N_91.6875W.wdb.xml_29073
11.0,MO2533569_38.6875N_91.1875W.wdb.xml_29219
115.0,MO2533565_38.5625N_90.8125W.wdb.xml_29183
101.0,MO2533759_38.5625N_90.6875W.wdb.xml_29189
5.0,MO2533528_38.5625N_90.6875W.wdb.xml_29189
51.0,MO2521274_38.6875N_92.5625W.wdb.xml_29135
55.0,MO2533742_38.6875N_92.5625W.wdb.xml_29135
40.0,MO2536608_38.6875N_91.6875W.wdb.xml_29151
1702.0,MO2533788_38.5625N_90.8125W.wdb.xml_29183
69.0,MO2536413_38.6875N_92.5625W.wdb.xml_29135
4.0,MO2533461_38.6875N_91.6875W.wdb.xml_29073
1.0,MO2534767_38.6875N_91.4375W.wdb.xml_29073
2.0,MO2533079_38.6875N_90.9375W.wdb.xml_29183
634.0,MO885963_38.6875N_92.1875W.wdb.xml_29027
277.0,MO2532861_38.5625N_90.8125W.wdb.xml_29183
89.0,MO2533191_38.5625N_90.8125W.wdb.xml_29183
651.0,MO2532846_38.5625N_90.8125W.wdb.xml_29183
24.0,MO2536237_38.6875N_91.3125W.wdb.xml_29071
96.0,MO2528330_38.6875N_94.5625W.wdb.xml_29037
14.0,MO2579855_38.6875N_93.5625W.wdb.xml_29101
24.0,MO2533345_38.6875N_92.5625W.wdb.xml_29135
2.0,MO2532951_38.5625N_90.3125W.wdb.xml_29510
36.0,MO2688266_38.6875N_91.5625W.wdb.xml_29073
180.0,MO2532881_38.5625N_90.8125W.wdb.xml_29183
18.0,MO2532862_38.5625N_90.6875W.wdb.xml_29189
12.0,MO2536237_38.6875N_91.4375W.wdb.xml_29071
48.0,MO2579901_38.6875N_93.5625W.wdb.xml_29159
28.0,MO2533411_38.6875N_93.0625W.wdb.xml_29053
27.0,MO2536196_38.6875N_92.3125W.wdb.xml_29051
1671.0,MO2531250_38.6875N_94.4375W.wdb.xml_29037
91.0,MO2532976_38.6875N_92.1875W.wdb.xml_29027
201.0,MO2528413_38.6875N_91.0625W.wdb.xml_29219
4.0,MO2533113_38.5625N_90.8125W.wdb.xml_29183
12033.0,MO886702_38.6875N_94.1875W.wdb.xml_29037
5.0,MO2536581_38.6875N_91.6875W.wdb.xml_29073
17.0,MO2688266_38.6875N_91.4375W.wdb.xml_29071
2046.0,MO2533688_38.6875N_91.0625W.wdb.xml_29219
3.0,MO2575527_38.5625N_90.8125W.wdb.xml_29183
376.0,MO2532397_38.6875N_94.1875W.wdb.xml_29037
175.0,MO2521315_38.6875N_94.1875W.wdb.xml_29101
40.0,MO2498663_38.6875N_94.0625W.wdb.xml_29101
2.0,MO2534533_38.6875N_93.0625W.wdb.xml_29053
5.0,MO2536572_38.6875N_92.4375W.wdb.xml_29051
64.0,MO2536572_38.6875N_92.3125W.wdb.xml_29051
2.0,MO2688267_38.6875N_91.4375W.wdb.xml_29073
1.0,MO2534532_38.6875N_93.0625W.wdb.xml_29053
5.0,MO2533742_38.6875N_93.0625W.wdb.xml_29053
8.0,MO184913_38.6875N_92.1875W.wdb.xml_29019
9.0,MO2575435_38.6875N_92.1875W.wdb.xml_29027
24.0,MO2533545_38.6875N_91.9375W.wdb.xml_29027
3.0,MO2532900_38.5625N_90.6875W.wdb.xml_29189
325.0,MO2521031_38.6875N_93.0625W.wdb.xml_29141
82.0,MO2534533_38.6875N_93.0625W.wdb.xml_29141
59.0,MO2521027_38.6875N_93.0625W.wdb.xml_29141
36.0,MO2521032_38.6875N_93.0625W.wdb.xml_29141
328.0,MO2534861_38.6875N_93.0625W.wdb.xml_29141
391.0,MO2534861_38.6875N_92.6875W.wdb.xml_29135
176.0,MO2534864_38.6875N_92.6875W.wdb.xml_29135
363.0,MO2536172_38.6875N_92.6875W.wdb.xml_29135
160.0,MO2534533_38.6875N_92.6875W.wdb.xml_29135
157.0,MO2533067_38.6875N_92.6875W.wdb.xml_29135
68.0,MO2533420_38.6875N_92.1875W.wdb.xml_29027
53.0,MO2536259_38.6875N_91.6875W.wdb.xml_29151
3.0,MO2688269_38.6875N_91.5625W.wdb.xml_29073
16.0,MO2575528_38.5625N_90.8125W.wdb.xml_29183
171.0,MO2533261_38.6875N_94.3125W.wdb.xml_29037
196.0,MO2532437_38.6875N_93.5625W.wdb.xml_29159
211.0,MO2536170_38.6875N_92.6875W.wdb.xml_29135
24.0,MO2534779_38.6875N_92.4375W.wdb.xml_29051
1439.0,MO2533555_38.6875N_91.0625W.wdb.xml_29219
164.0,MO2533807_38.5625N_90.8125W.wdb.xml_29183
140.0,MO2521314_38.6875N_94.1875W.wdb.xml_29101
73.0,MO2533742_38.6875N_92.6875W.wdb.xml_29135
12.0,MO2575507_38.6875N_92.4375W.wdb.xml_29051
2.0,MO2575436_38.6875N_90.9375W.wdb.xml_29219
31.0,MO2575462_38.5625N_90.8125W.wdb.xml_29183
27.0,MO2531145_38.6875N_93.5625W.wdb.xml_29159
94.0,MO2534864_38.6875N_93.0625W.wdb.xml_29141
16.0,MO2688256_38.6875N_92.6875W.wdb.xml_29135
3.0,MO2534762_38.6875N_91.6875W.wdb.xml_29151
6.0,MO2533711_38.6875N_90.9375W.wdb.xml_29219
2.0,MO2532900_38.5625N_90.6875W.wdb.xml_29071
71.0,MO2534532_38.6875N_93.0625W.wdb.xml_29141
236.0,MO2533690_38.6875N_91.1875W.wdb.xml_29071
1071.0,MO2533693_38.6875N_91.1875W.wdb.xml_29219
5.0,MO2533083_38.5625N_90.8125W.wdb.xml_29183
75.0,MO2579901_38.6875N_93.5625W.wdb.xml_29101
12766.0,MO2532440_38.6875N_93.3125W.wdb.xml_29159
44.0,MO2534537_38.6875N_92.8125W.wdb.xml_29053
109.0,MO2688254_38.6875N_92.6875W.wdb.xml_29135
8.0,MO2532886_38.5625N_90.6875W.wdb.xml_29189
3830.0,MO2532434_38.6875N_93.3125W.wdb.xml_29159
10.0,MO887201_38.6875N_92.8125W.wdb.xml_29053
61.0,MO2533518_38.5625N_90.8125W.wdb.xml_29183
2.0,MO2498669_38.5625N_90.6875W.wdb.xml_29071
11310.0,MO2532437_38.6875N_93.5625W.wdb.xml_29101
54.0,MO2533049_38.6875N_93.0625W.wdb.xml_29141
87.0,MO2536413_38.6875N_92.6875W.wdb.xml_29135
158.0,MO2536579_38.6875N_91.8125W.wdb.xml_29151
9.0,MO2534717_38.6875N_91.5625W.wdb.xml_29073
27.0,MO2533631_38.6875N_90.9375W.wdb.xml_29219
3.0,MO2533222_38.5625N_90.8125W.wdb.xml_29183
43.0,MO991498_38.5625N_90.6875W.wdb.xml_29189
181.0,MO2521412_38.6875N_94.1875W.wdb.xml_29037
68.0,MO887201_38.6875N_92.6875W.wdb.xml_29135
18.0,MO2521274_38.6875N_92.6875W.wdb.xml_29135
4.0,MO2533984_38.6875N_92.6875W.wdb.xml_29135
9.0,MO184914_38.6875N_92.1875W.wdb.xml_29019
253.0,MO2532430_38.6875N_93.5625W.wdb.xml_29159
230.0,MO2533791_38.6875N_91.0625W.wdb.xml_29219
970.0,MO2533317_38.5625N_90.9375W.wdb.xml_29183
36.0,MO2533113_38.5625N_90.9375W.wdb.xml_29183
259.0,MO2532460_38.6875N_94.1875W.wdb.xml_29037
181.0,MO2579896_38.6875N_93.9375W.wdb.xml_29101
89.0,MO2534495_38.6875N_92.6875W.wdb.xml_29135
7.0,MO2534541_38.6875N_92.6875W.wdb.xml_29135
13.0,MO2532912_38.6875N_91.8125W.wdb.xml_29151
193.0,MO2533271_38.5625N_90.9375W.wdb.xml_29183
28.0,MO2532894_38.5625N_90.8125W.wdb.xml_29183
29.0,MO2533406_38.6875N_90.9375W.wdb.xml_29219
10.0,MO2532986_38.6875N_90.9375W.wdb.xml_29183
416.0,MO2533307_38.5625N_90.9375W.wdb.xml_29183
37.0,MO2536168_38.6875N_92.6875W.wdb.xml_29135
1.0,MO2532861_38.6875N_90.9375W.wdb.xml_29183
478.0,MO2534862_38.6875N_92.5625W.wdb.xml_29135
303.0,MO2533307_38.5625N_90.8125W.wdb.xml_29183
18.0,MO2533385_38.6875N_92.3125W.wdb.xml_29051
111.0,MO2575475_38.5625N_90.9375W.wdb.xml_29183
2136.0,MO2532846_38.5625N_90.9375W.wdb.xml_29183
32.0,MO2533345_38.6875N_92.6875W.wdb.xml_29135
578.0,MO2536171_38.6875N_92.5625W.wdb.xml_29135
3.0,MO605475_38.6875N_92.3125W.wdb.xml_29051
2.0,MO2534724_38.6875N_91.6875W.wdb.xml_29151
21.0,MO2533301_38.6875N_90.9375W.wdb.xml_29219
205.0,MO2534860_38.6875N_93.0625W.wdb.xml_29141
22.0,MO2536172_38.6875N_93.0625W.wdb.xml_29141
8.0,MO2536170_38.6875N_93.0625W.wdb.xml_29141
122.0,MO2534864_38.6875N_92.9375W.wdb.xml_29141
64.0,MO2536172_38.6875N_92.9375W.wdb.xml_29141
9.0,MO2536468_38.6875N_92.9375W.wdb.xml_29141
5.0,MO2533778_38.6875N_92.9375W.wdb.xml_29141
138.0,MO2533376_38.6875N_92.9375W.wdb.xml_29141
1.0,MO2533478_38.6875N_92.9375W.wdb.xml_29141
145.0,MO2536413_38.6875N_92.9375W.wdb.xml_29141
6.0,MO2534541_38.6875N_92.9375W.wdb.xml_29141
177.0,MO2534861_38.6875N_92.9375W.wdb.xml_29141
32.0,MO2534495_38.6875N_92.9375W.wdb.xml_29141
203.0,MO2534861_38.6875N_92.8125W.wdb.xml_29141
224.0,MO2534533_38.6875N_92.8125W.wdb.xml_29141
405.0,MO2534537_38.6875N_92.8125W.wdb.xml_29141
41.0,MO2534864_38.6875N_92.8125W.wdb.xml_29141
147.0,MO2534495_38.6875N_92.8125W.wdb.xml_29141
30.0,MO887185_38.6875N_92.8125W.wdb.xml_29141
35.0,MO2533067_38.6875N_92.8125W.wdb.xml_29141
325.0,MO2534861_38.6875N_92.8125W.wdb.xml_29135
705.0,MO2533067_38.6875N_92.8125W.wdb.xml_29135
308.0,MO2534533_38.6875N_92.8125W.wdb.xml_29135
193.0,MO2534495_38.6875N_92.8125W.wdb.xml_29135
20.0,MO887185_38.6875N_92.8125W.wdb.xml_29135
46.0,MO2534864_38.6875N_92.8125W.wdb.xml_29135
49.0,MO2536172_38.6875N_92.8125W.wdb.xml_29135
5.0,MO2536168_38.6875N_92.8125W.wdb.xml_29135
1.0,MO2534541_38.6875N_92.8125W.wdb.xml_29135
4.0,MO2533742_38.6875N_92.8125W.wdb.xml_29135
1.0,MO2536203_38.6875N_92.6875W.wdb.xml_29135
2.0,MO2498607_38.6875N_92.6875W.wdb.xml_29135
18.0,MO2533376_38.6875N_92.5625W.wdb.xml_29135
47.0,MO2533370_38.6875N_92.5625W.wdb.xml_29135
990.0,MO2533792_38.6875N_92.3125W.wdb.xml_29051
9.0,MO2528481_38.6875N_91.9375W.wdb.xml_29151
617.0,MO2533550_38.6875N_91.9375W.wdb.xml_29151
92.0,MO2575510_38.6875N_91.4375W.wdb.xml_29073
4.0,MO2536237_38.6875N_91.3125W.wdb.xml_29073
1.0,MO2534699_38.6875N_91.3125W.wdb.xml_29073
26.0,MO2528233_38.6875N_94.1875W.wdb.xml_29037
903.0,MO2534531_38.6875N_93.0625W.wdb.xml_29141
7.0,MO2533345_38.6875N_92.8125W.wdb.xml_29135
57.0,MO573610_38.6875N_91.8125W.wdb.xml_29151
2.0,MO2534698_38.6875N_91.3125W.wdb.xml_29071
3675.0,MO886702_38.6875N_94.3125W.wdb.xml_29037
2.0,MO2575509_38.6875N_91.6875W.wdb.xml_29073
6.0,MO2688266_38.6875N_91.6875W.wdb.xml_29073
289.0,MO2533346_38.6875N_91.5625W.wdb.xml_29073
42.0,MO2533631_38.5625N_90.9375W.wdb.xml_29219
28.0,MO2533095_38.5625N_90.9375W.wdb.xml_29183
142.0,MO2532983_38.5625N_90.6875W.wdb.xml_29189
79.0,MO2533301_38.5625N_90.9375W.wdb.xml_29219
76.0,MO2575499_38.5625N_90.9375W.wdb.xml_29219
18.0,MO2498644_38.6875N_94.4375W.wdb.xml_29037
50.0,MO2532218_38.6875N_93.5625W.wdb.xml_29101
12510.0,MO2532430_38.6875N_93.5625W.wdb.xml_29101
261.0,MO2534218_38.6875N_93.0625W.wdb.xml_29159
88.0,MO2533000_38.6875N_91.5625W.wdb.xml_29073
2879.0,MO2536171_38.6875N_92.6875W.wdb.xml_29135
766.0,MO2534865_38.6875N_92.6875W.wdb.xml_29135
192.0,MO2536575_38.6875N_91.5625W.wdb.xml_29073
17.0,MO2533160_38.5625N_90.9375W.wdb.xml_29219
445.0,MO2579896_38.6875N_94.0625W.wdb.xml_29101
195.0,MO2536501_38.6875N_93.0625W.wdb.xml_29141
3.0,MO2575514_38.6875N_92.9375W.wdb.xml_29141
226.0,MO2536206_38.6875N_92.6875W.wdb.xml_29135
480.0,MO2534544_38.6875N_92.6875W.wdb.xml_29135
3891.0,MO2534534_38.6875N_92.6875W.wdb.xml_29135
5234.0,MO2533066_38.6875N_92.6875W.wdb.xml_29135
6328.0,MO2534862_38.6875N_92.6875W.wdb.xml_29135
37.0,MO2536167_38.6875N_92.6875W.wdb.xml_29135
40.0,MO2688260_38.6875N_92.6875W.wdb.xml_29135
198.0,MO2533036_38.5625N_90.9375W.wdb.xml_29219
2.0,MO2521065_38.6875N_93.8125W.wdb.xml_29101
23.0,MO2536169_38.6875N_92.6875W.wdb.xml_29135
79.0,MO2498829_38.6875N_92.1875W.wdb.xml_29027
22.0,MO2498665_38.6875N_91.9375W.wdb.xml_29151
3.0,MO2533083_38.5625N_90.9375W.wdb.xml_29183
996.0,MO2531250_38.6875N_94.5625W.wdb.xml_29037
1305.0,MO2532526_38.6875N_94.4375W.wdb.xml_29037
137.0,MO2534532_38.6875N_93.0625W.wdb.xml_29159
146.0,MO2534536_38.6875N_93.0625W.wdb.xml_29141
1570.0,MO2534497_38.6875N_93.0625W.wdb.xml_29141
1735.0,MO2534862_38.6875N_92.8125W.wdb.xml_29135
128.0,MO2533693_38.6875N_91.0625W.wdb.xml_29219
107.0,MO2534536_38.6875N_93.0625W.wdb.xml_29159
543.0,MO2534535_38.6875N_93.0625W.wdb.xml_29141
1167.0,MO2534505_38.6875N_93.0625W.wdb.xml_29141
4.0,MO2534537_38.6875N_92.8125W.wdb.xml_29135
5937.0,MO2534534_38.6875N_92.8125W.wdb.xml_29135
9258.0,MO2533066_38.6875N_92.8125W.wdb.xml_29135
2718.0,MO2534496_38.6875N_92.8125W.wdb.xml_29135
1.0,MO2533739_38.6875N_92.8125W.wdb.xml_29135
9.0,MO2535991_38.6875N_92.5625W.wdb.xml_29135
