Count,key
3849.0,MN1292314_44.1875N_96.1875W.wdb.xml_27117
5228.0,MN1292313_44.1875N_96.1875W.wdb.xml_27117
1787.0,MN1481610_44.1875N_96.1875W.wdb.xml_27117
1157.0,MN1481599_44.1875N_96.1875W.wdb.xml_27117
2.0,MN1486231_44.1875N_96.0625W.wdb.xml_27101
2.0,MN2228397_44.1875N_95.9375W.wdb.xml_27101
3.0,MN1486235_44.1875N_95.9375W.wdb.xml_27101
3.0,MN1542322_44.1875N_95.8125W.wdb.xml_27101
7.0,MN1486202_44.1875N_95.6875W.wdb.xml_27101
16619.0,MN1713101_44.1875N_95.4375W.wdb.xml_27033
17599.0,MN1613677_44.1875N_95.3125W.wdb.xml_27033
16198.0,MN1713101_44.1875N_95.3125W.wdb.xml_27033
745.0,MN1613674_44.1875N_95.3125W.wdb.xml_27033
3057.0,MN1613684_44.1875N_95.3125W.wdb.xml_27033
660.0,MN1726513_44.1875N_95.3125W.wdb.xml_27033
1133.0,MN1613675_44.1875N_95.3125W.wdb.xml_27033
1281.0,MN1678293_44.1875N_95.3125W.wdb.xml_27033
139.0,MN2421612_44.1875N_95.3125W.wdb.xml_27033
3114.0,MN2835035_44.1875N_95.3125W.wdb.xml_27033
2257.0,MN1529931_44.1875N_95.3125W.wdb.xml_27033
610.0,MN1688308_44.1875N_95.3125W.wdb.xml_27033
488.0,MN1602174_44.1875N_95.3125W.wdb.xml_27033
330.0,MN1715930_44.1875N_95.3125W.wdb.xml_27033
44.0,MN2421641_44.1875N_95.3125W.wdb.xml_27033
229.0,MN1692353_44.1875N_95.3125W.wdb.xml_27033
2296.0,MN2421599_44.1875N_95.1875W.wdb.xml_27033
10.0,MN396270_44.1875N_94.5625W.wdb.xml_27015
261.0,MN2765327_44.1875N_96.4375W.wdb.xml_27117
3934.0,MN1292315_44.1875N_96.1875W.wdb.xml_27117
223.0,MN1149511_44.1875N_96.1875W.wdb.xml_27117
1503.0,MN780407_44.1875N_96.1875W.wdb.xml_27117
64.0,MN1149519_44.1875N_96.1875W.wdb.xml_27117
6508.0,MN1292315_44.1875N_96.0625W.wdb.xml_27117
7.0,MN2384190_44.1875N_95.6875W.wdb.xml_27101
5.0,MN2399398_44.1875N_95.5625W.wdb.xml_27101
5274.0,MN2386606_44.1875N_95.4375W.wdb.xml_27101
3262.0,MN2386608_44.1875N_95.4375W.wdb.xml_27101
637.0,MN2386608_44.1875N_95.4375W.wdb.xml_27033
789.0,MN2386606_44.1875N_95.4375W.wdb.xml_27033
17691.0,MN1613677_44.1875N_95.4375W.wdb.xml_27033
11215.0,MN1613687_44.1875N_95.4375W.wdb.xml_27033
364.0,MN1613674_44.1875N_95.4375W.wdb.xml_27033
1510.0,MN1613675_44.1875N_95.4375W.wdb.xml_27033
96.0,MN1529881_44.1875N_95.4375W.wdb.xml_27033
143.0,MN1713085_44.1875N_95.4375W.wdb.xml_27033
3708.0,MN1613684_44.1875N_95.4375W.wdb.xml_27033
417.0,MN1613676_44.1875N_95.4375W.wdb.xml_27033
1662.0,MN1613676_44.1875N_95.3125W.wdb.xml_27033
12747.0,MN1613687_44.1875N_95.3125W.wdb.xml_27033
1089.0,MN1529881_44.1875N_95.3125W.wdb.xml_27033
165.0,MN2405614_44.1875N_95.3125W.wdb.xml_27033
1253.0,MN1715930_44.1875N_95.1875W.wdb.xml_27033
30.0,MN396296_44.1875N_94.3125W.wdb.xml_27013
121.0,MN396241_44.1875N_93.8125W.wdb.xml_27161
22.0,MN455487_44.1875N_93.5625W.wdb.xml_27161
54.0,MN400743_44.1875N_92.6875W.wdb.xml_27109
55.0,MN429023_44.1875N_91.8125W.wdb.xml_27169
5.0,MN3053660_44.1875N_91.8125W.wdb.xml_27169
503.0,MN1149495_44.1875N_96.1875W.wdb.xml_27117
6605.0,MN1481610_44.1875N_96.0625W.wdb.xml_27117
6381.0,MN1481599_44.1875N_96.0625W.wdb.xml_27117
1.0,MN1486225_44.1875N_95.9375W.wdb.xml_27101
1513.0,MN2386613_44.1875N_95.4375W.wdb.xml_27101
87.0,MN2386602_44.1875N_95.4375W.wdb.xml_27101
14.0,MN2399061_44.1875N_95.4375W.wdb.xml_27101
202.0,MN2386601_44.1875N_95.4375W.wdb.xml_27101
6971.0,MN2386607_44.1875N_95.4375W.wdb.xml_27101
2.0,MN2399571_44.1875N_95.4375W.wdb.xml_27101
441.0,MN1678293_44.1875N_95.4375W.wdb.xml_27033
3114.0,MN1678292_44.1875N_95.3125W.wdb.xml_27033
4.0,MN1530869_44.1875N_95.0625W.wdb.xml_27033
2513.0,MN1529931_44.1875N_95.0625W.wdb.xml_27033
104.0,MN396306_44.1875N_95.0625W.wdb.xml_27015
419.0,MN428283_44.1875N_93.1875W.wdb.xml_27147
227.0,MN400777_44.1875N_92.5625W.wdb.xml_27109
3688.0,MN1292314_44.1875N_96.0625W.wdb.xml_27117
344.0,MN1149511_44.1875N_96.0625W.wdb.xml_27117
37.0,MN1292323_44.1875N_96.0625W.wdb.xml_27117
1522.0,MN1292323_44.1875N_96.0625W.wdb.xml_27101
3844.0,MN1542327_44.1875N_96.0625W.wdb.xml_27101
6028.0,MN1149528_44.1875N_96.0625W.wdb.xml_27101
5271.0,MN1292322_44.1875N_96.0625W.wdb.xml_27101
293.0,MN988893_44.1875N_96.0625W.wdb.xml_27101
1425.0,MN1481633_44.1875N_96.0625W.wdb.xml_27101
4419.0,MN1542326_44.1875N_96.0625W.wdb.xml_27101
719.0,MN1481645_44.1875N_96.0625W.wdb.xml_27101
1054.0,MN1481652_44.1875N_96.0625W.wdb.xml_27101
12491.0,MN1292322_44.1875N_95.9375W.wdb.xml_27101
7879.0,MN1542326_44.1875N_95.9375W.wdb.xml_27101
5673.0,MN1542327_44.1875N_95.9375W.wdb.xml_27101
1031.0,MN1481645_44.1875N_95.9375W.wdb.xml_27101
5919.0,MN1292323_44.1875N_95.9375W.wdb.xml_27101
4705.0,MN1292319_44.1875N_95.9375W.wdb.xml_27101
17187.0,MN1542326_44.1875N_95.8125W.wdb.xml_27101
8885.0,MN1542327_44.1875N_95.8125W.wdb.xml_27101
12773.0,MN1292322_44.1875N_95.8125W.wdb.xml_27101
86.0,MN988892_44.1875N_95.8125W.wdb.xml_27101
2846.0,MN1292323_44.1875N_95.8125W.wdb.xml_27101
140.0,MN1481656_44.1875N_95.8125W.wdb.xml_27101
544.0,MN1149509_44.1875N_95.8125W.wdb.xml_27101
4751.0,MN1292319_44.1875N_95.8125W.wdb.xml_27101
5.0,MN1481659_44.1875N_95.8125W.wdb.xml_27101
74.0,MN2399570_44.1875N_95.8125W.wdb.xml_27101
6417.0,MN1542327_44.1875N_95.6875W.wdb.xml_27101
791.0,MN1149500_44.1875N_95.6875W.wdb.xml_27101
1878.0,MN1292323_44.1875N_95.6875W.wdb.xml_27101
49.0,MN1147606_44.1875N_95.6875W.wdb.xml_27101
19.0,MN988893_44.1875N_95.6875W.wdb.xml_27101
6.0,MN1486243_44.1875N_95.6875W.wdb.xml_27101
17760.0,MN2386607_44.1875N_95.5625W.wdb.xml_27101
4300.0,MN2386606_44.1875N_95.5625W.wdb.xml_27101
6666.0,MN2386613_44.1875N_95.5625W.wdb.xml_27101
8896.0,MN2386608_44.1875N_95.5625W.wdb.xml_27101
4.0,MN2399059_44.1875N_95.5625W.wdb.xml_27101
1121.0,MN2386709_44.1875N_95.5625W.wdb.xml_27101
926.0,MN2386607_44.1875N_95.4375W.wdb.xml_27033
280.0,MN2421631_44.1875N_95.1875W.wdb.xml_27033
860.0,MN1529881_44.1875N_95.1875W.wdb.xml_27033
290.0,MN1529931_44.1875N_95.0625W.wdb.xml_27015
119.0,MN428222_44.1875N_93.1875W.wdb.xml_27147
12.0,MN428249_44.1875N_93.0625W.wdb.xml_27039
20.0,MN428246_44.1875N_93.0625W.wdb.xml_27039
59.0,MN1384999_44.1875N_92.8125W.wdb.xml_27039
70.0,MN400719_44.1875N_92.5625W.wdb.xml_27109
5.0,MN2216453_44.1875N_92.3125W.wdb.xml_27157
1328.0,MN2765328_44.1875N_96.3125W.wdb.xml_27117
3.0,MN780494_44.1875N_96.3125W.wdb.xml_27117
1698.0,MN780317_44.1875N_96.1875W.wdb.xml_27117
630.0,MN780318_44.1875N_96.1875W.wdb.xml_27117
22.0,MN1292310_44.1875N_96.1875W.wdb.xml_27117
296.0,MN780408_44.1875N_96.0625W.wdb.xml_27117
122.0,MN1481658_44.1875N_96.0625W.wdb.xml_27101
548.0,MN1147606_44.1875N_96.0625W.wdb.xml_27101
1021.0,MN1292319_44.1875N_96.0625W.wdb.xml_27101
81.0,MN1292320_44.1875N_96.0625W.wdb.xml_27101
9662.0,MN1149528_44.1875N_95.9375W.wdb.xml_27101
443.0,MN988895_44.1875N_95.9375W.wdb.xml_27101
462.0,MN1149496_44.1875N_95.9375W.wdb.xml_27101
503.0,MN1147605_44.1875N_95.9375W.wdb.xml_27101
632.0,MN1481657_44.1875N_95.9375W.wdb.xml_27101
1045.0,MN1147606_44.1875N_95.9375W.wdb.xml_27101
484.0,MN1481633_44.1875N_95.9375W.wdb.xml_27101
922.0,MN1481652_44.1875N_95.9375W.wdb.xml_27101
6069.0,MN1149500_44.1875N_95.9375W.wdb.xml_27101
406.0,MN1481320_44.1875N_95.9375W.wdb.xml_27101
1908.0,MN1149502_44.1875N_95.9375W.wdb.xml_27101
1622.0,MN1149512_44.1875N_95.9375W.wdb.xml_27101
542.0,MN1292320_44.1875N_95.9375W.wdb.xml_27101
6846.0,MN1149528_44.1875N_95.8125W.wdb.xml_27101
37.0,MN1542325_44.1875N_95.8125W.wdb.xml_27101
98.0,MN988894_44.1875N_95.8125W.wdb.xml_27101
731.0,MN988895_44.1875N_95.8125W.wdb.xml_27101
5959.0,MN1292322_44.1875N_95.6875W.wdb.xml_27101
892.0,MN1481652_44.1875N_95.6875W.wdb.xml_27101
54.0,MN988892_44.1875N_95.6875W.wdb.xml_27101
10907.0,MN1542326_44.1875N_95.6875W.wdb.xml_27101
3422.0,MN2386611_44.1875N_95.5625W.wdb.xml_27101
30.0,MN2399064_44.1875N_95.5625W.wdb.xml_27101
1511.0,MN2386610_44.1875N_95.5625W.wdb.xml_27101
731.0,MN2386601_44.1875N_95.5625W.wdb.xml_27101
596.0,MN2386605_44.1875N_95.4375W.wdb.xml_27101
264.0,MN2421638_44.1875N_95.1875W.wdb.xml_27033
58.0,MN1529862_44.1875N_95.0625W.wdb.xml_27033
167.0,MN1692353_44.1875N_95.0625W.wdb.xml_27015
9.0,MN396276_44.1875N_94.3125W.wdb.xml_27013
749.0,MN433242_44.1875N_93.4375W.wdb.xml_27161
23.0,MN1443756_44.1875N_92.8125W.wdb.xml_27039
133.0,MN780516_44.1875N_96.4375W.wdb.xml_27117
465.0,MN780671_44.1875N_96.3125W.wdb.xml_27117
21.0,MN1542326_44.1875N_96.0625W.wdb.xml_27117
1452.0,MN1149500_44.1875N_96.0625W.wdb.xml_27101
779.0,MN1149512_44.1875N_96.0625W.wdb.xml_27101
1127.0,MN1149509_44.1875N_95.9375W.wdb.xml_27101
322.0,MN1149505_44.1875N_95.9375W.wdb.xml_27101
127.0,MN1481656_44.1875N_95.9375W.wdb.xml_27101
464.0,MN1149496_44.1875N_95.6875W.wdb.xml_27101
2553.0,MN1292319_44.1875N_95.6875W.wdb.xml_27101
238.0,MN2405614_44.1875N_95.0625W.wdb.xml_27033
216.0,MN396269_44.1875N_94.5625W.wdb.xml_27015
1123.0,MN779927_44.1875N_96.1875W.wdb.xml_27117
1904.0,MN1292308_44.1875N_96.0625W.wdb.xml_27117
90.0,MN1149519_44.1875N_96.0625W.wdb.xml_27117
308.0,MN1149505_44.1875N_96.0625W.wdb.xml_27101
649.0,MN1292320_44.1875N_95.8125W.wdb.xml_27101
988.0,MN1149512_44.1875N_95.6875W.wdb.xml_27101
151.0,MN1481320_44.1875N_95.6875W.wdb.xml_27101
3401.0,MN1149528_44.1875N_95.6875W.wdb.xml_27101
92.0,MN1481318_44.1875N_95.6875W.wdb.xml_27101
41.0,MN2386608_44.1875N_95.6875W.wdb.xml_27101
1226.0,MN1720691_44.1875N_95.3125W.wdb.xml_27033
102.0,MN2421599_44.1875N_95.3125W.wdb.xml_27033
111.0,MN1912412_44.1875N_95.0625W.wdb.xml_27033
2.0,MN1912412_44.1875N_95.0625W.wdb.xml_27015
58.0,MN428222_44.1875N_93.0625W.wdb.xml_27147
1.0,MN2216295_44.1875N_92.3125W.wdb.xml_27157
6.0,MN429033_44.1875N_92.0625W.wdb.xml_27169
2.0,MN1149500_44.1875N_96.0625W.wdb.xml_27117
23.0,MN1481319_44.1875N_95.8125W.wdb.xml_27101
134.0,MN1481633_44.1875N_95.6875W.wdb.xml_27101
335.0,MN1481319_44.1875N_95.6875W.wdb.xml_27101
143.0,MN1481658_44.1875N_95.6875W.wdb.xml_27101
226.0,MN2386709_44.1875N_95.4375W.wdb.xml_27101
874.0,MN2386610_44.1875N_95.4375W.wdb.xml_27101
90.0,MN2386610_44.1875N_95.4375W.wdb.xml_27033
135.0,MN1529862_44.1875N_95.3125W.wdb.xml_27033
57.0,MN396147_44.1875N_94.1875W.wdb.xml_27013
30.0,MN400743_44.1875N_92.5625W.wdb.xml_27109
3834.0,MN780671_44.1875N_96.1875W.wdb.xml_27117
5.0,MN1149525_44.1875N_96.1875W.wdb.xml_27117
28.0,MN1542327_44.1875N_96.0625W.wdb.xml_27117
36.0,MN1149509_44.1875N_96.0625W.wdb.xml_27101
499.0,MN1481658_44.1875N_95.9375W.wdb.xml_27101
111.0,MN1292322_44.1875N_95.5625W.wdb.xml_27101
45.0,MN2386653_44.1875N_95.4375W.wdb.xml_27101
176.0,MN1590240_44.1875N_95.3125W.wdb.xml_27033
6.0,MN396311_44.1875N_94.4375W.wdb.xml_27013
12.0,MN396311_44.1875N_94.3125W.wdb.xml_27013
35.0,MN455452_44.1875N_93.5625W.wdb.xml_27161
9.0,MN455452_44.1875N_93.4375W.wdb.xml_27147
3279.0,MN1384994_44.1875N_92.6875W.wdb.xml_27039
2141.0,MN1385258_44.1875N_92.6875W.wdb.xml_27039
6.0,MN400721_44.1875N_92.4375W.wdb.xml_27109
360.0,MN400790_44.1875N_92.3125W.wdb.xml_27109
2351.0,MN780318_44.1875N_96.3125W.wdb.xml_27117
814.0,MN1692353_44.1875N_95.0625W.wdb.xml_27033
305.0,MN396272_44.1875N_94.5625W.wdb.xml_27015
8427.0,MN780264_44.1875N_96.3125W.wdb.xml_27117
150.0,MN1481659_44.1875N_95.9375W.wdb.xml_27101
879.0,MN2386605_44.1875N_95.5625W.wdb.xml_27101
823.0,MN1590240_44.1875N_95.0625W.wdb.xml_27033
4.0,MN429056_44.1875N_91.9375W.wdb.xml_27169
29.0,MN1149504_44.1875N_96.1875W.wdb.xml_27117
1962.0,MN1149512_44.1875N_95.8125W.wdb.xml_27101
1254.0,MN1613673_44.1875N_95.4375W.wdb.xml_27033
493.0,MN1912412_44.1875N_95.3125W.wdb.xml_27033
1.0,MN396277_44.1875N_94.4375W.wdb.xml_27013
4.0,MN2216134_44.1875N_92.1875W.wdb.xml_27157
2.0,MN429028_44.1875N_91.9375W.wdb.xml_27169
8.0,MN429032_44.1875N_91.9375W.wdb.xml_27169
457.0,MN780299_44.1875N_96.3125W.wdb.xml_27117
316.0,MN780494_44.1875N_96.1875W.wdb.xml_27117
298.0,MN1292312_44.1875N_96.1875W.wdb.xml_27117
2494.0,MN1481652_44.1875N_95.8125W.wdb.xml_27101
372.0,MN1149505_44.1875N_95.8125W.wdb.xml_27101
1.0,MN429105_44.1875N_91.6875W.wdb.xml_55011
793.0,MN780528_44.1875N_96.4375W.wdb.xml_27117
1166.0,MN1149500_44.1875N_95.8125W.wdb.xml_27101
442.0,MN1149496_44.1875N_95.8125W.wdb.xml_27101
328.0,MN1481657_44.1875N_95.8125W.wdb.xml_27101
161.0,MN1529862_44.1875N_95.1875W.wdb.xml_27033
39.0,MN1716092_44.1875N_95.1875W.wdb.xml_27033
162.0,MN1906352_44.1875N_95.0625W.wdb.xml_27033
4399.0,MN780265_44.1875N_96.1875W.wdb.xml_27117
875.0,MN780668_44.1875N_96.1875W.wdb.xml_27117
57.0,MN1292309_44.1875N_96.1875W.wdb.xml_27117
56.0,MN1149505_44.1875N_95.6875W.wdb.xml_27101
117.0,MN1597767_44.1875N_95.3125W.wdb.xml_27033
166.0,MN1691090_44.1875N_95.0625W.wdb.xml_27033
1034.0,MN1674356_44.1875N_94.1875W.wdb.xml_27013
186.0,MN1149520_44.1875N_95.6875W.wdb.xml_27101
2.0,MN1529877_44.1875N_95.4375W.wdb.xml_27033
29.0,MN2406029_44.1875N_95.0625W.wdb.xml_27015
3.0,MN2800485_44.1875N_94.4375W.wdb.xml_27013
147.0,MN400624_44.1875N_94.0625W.wdb.xml_27013
1.0,MN3057272_44.1875N_92.5625W.wdb.xml_27109
78.0,MN400728_44.1875N_92.4375W.wdb.xml_27109
680.0,MN780478_44.1875N_96.1875W.wdb.xml_27117
80.0,MN1149520_44.1875N_95.8125W.wdb.xml_27101
37.0,MN2386603_44.1875N_95.4375W.wdb.xml_27101
51.0,MN1596194_44.1875N_95.3125W.wdb.xml_27033
450.0,MN1678292_44.1875N_95.0625W.wdb.xml_27033
52.0,MN2406029_44.1875N_95.0625W.wdb.xml_27033
207.0,MN396195_44.1875N_94.1875W.wdb.xml_27013
200.0,MN396237_44.1875N_94.1875W.wdb.xml_27013
101.0,MN455484_44.1875N_93.5625W.wdb.xml_27161
46.0,MN428257_44.1875N_93.4375W.wdb.xml_27147
136.0,MN1384964_44.1875N_93.0625W.wdb.xml_27039
119.0,MN400725_44.1875N_92.6875W.wdb.xml_27109
26.0,MN400818_44.1875N_92.4375W.wdb.xml_27109
11.0,MN429053_44.1875N_92.0625W.wdb.xml_27169
575.0,MN429105_44.0625N_91.6875W.wdb.xml_27169
160.0,MN1147606_44.1875N_95.8125W.wdb.xml_27101
201.0,MN2386612_44.1875N_95.5625W.wdb.xml_27101
1843.0,MN1613673_44.1875N_95.3125W.wdb.xml_27033
645.0,MN1678293_44.1875N_95.1875W.wdb.xml_27033
76.0,MN396259_44.1875N_95.0625W.wdb.xml_27015
1.0,MN2216334_44.1875N_92.0625W.wdb.xml_27169
607.0,MN2765323_44.1875N_96.4375W.wdb.xml_27117
777.0,MN780287_44.1875N_96.4375W.wdb.xml_27117
416.0,MN2765323_44.1875N_96.3125W.wdb.xml_27117
817.0,MN780287_44.1875N_96.3125W.wdb.xml_27117
9.0,MN1542325_44.1875N_95.6875W.wdb.xml_27101
4.0,MN2386609_44.1875N_95.6875W.wdb.xml_27101
705.0,MN2386609_44.1875N_95.5625W.wdb.xml_27101
25.0,MN1529937_44.1875N_95.3125W.wdb.xml_27033
23.0,MN1912414_44.1875N_95.1875W.wdb.xml_27033
133.0,MN396328_44.1875N_94.9375W.wdb.xml_27015
119.0,MN396121_44.1875N_94.1875W.wdb.xml_27013
5.0,MN396237_44.1875N_93.8125W.wdb.xml_27161
10.0,MN428303_44.1875N_93.3125W.wdb.xml_27147
291.0,MN1384998_44.1875N_92.6875W.wdb.xml_27039
46.0,MN400767_44.1875N_92.6875W.wdb.xml_27109
41.0,MN2216429_44.1875N_92.3125W.wdb.xml_27157
14.0,MN429087_44.0625N_91.8125W.wdb.xml_27169
194.0,MN780287_44.1875N_96.1875W.wdb.xml_27117
401.0,MN780319_44.1875N_96.1875W.wdb.xml_27117
17.0,MN988893_44.1875N_95.8125W.wdb.xml_27101
446.0,MN1529865_44.1875N_95.1875W.wdb.xml_27033
36.0,MN807307_44.1875N_96.4375W.wdb.xml_27117
287.0,MN780518_44.1875N_96.3125W.wdb.xml_27117
9098.0,MN780322_44.1875N_96.1875W.wdb.xml_27117
420.0,MN1481320_44.1875N_96.0625W.wdb.xml_27101
587.0,MN1149502_44.1875N_95.6875W.wdb.xml_27101
85.0,MN2421629_44.1875N_95.1875W.wdb.xml_27033
1.0,MN400589_44.1875N_94.0625W.wdb.xml_27013
165.0,MN428225_44.1875N_93.0625W.wdb.xml_27147
13.0,MN429105_44.0625N_91.8125W.wdb.xml_27169
16.0,MN988896_44.1875N_95.9375W.wdb.xml_27101
162.0,MN1481657_44.1875N_95.6875W.wdb.xml_27101
5.0,MN2386612_44.1875N_95.4375W.wdb.xml_27101
14.0,MN1859421_44.1875N_95.4375W.wdb.xml_27101
324.0,MN1912412_44.1875N_95.1875W.wdb.xml_27033
21.0,MN396258_44.1875N_94.3125W.wdb.xml_27013
322.0,MN396195_44.1875N_94.3125W.wdb.xml_27013
20.0,MN400768_44.1875N_92.6875W.wdb.xml_27109
213.0,MN2216323_44.1875N_92.3125W.wdb.xml_27157
360.0,MN780668_44.1875N_96.3125W.wdb.xml_27117
404.0,MN988894_44.1875N_95.9375W.wdb.xml_27101
347.0,MN1613668_44.1875N_95.4375W.wdb.xml_27033
10.0,MN396180_44.1875N_94.0625W.wdb.xml_27013
91.0,MN780478_44.1875N_96.3125W.wdb.xml_27117
252.0,MN1481625_44.1875N_96.1875W.wdb.xml_27117
1298.0,MN1481318_44.1875N_95.9375W.wdb.xml_27101
585.0,MN1691090_44.1875N_95.3125W.wdb.xml_27033
22.0,MN2421638_44.1875N_95.0625W.wdb.xml_27015
11.0,MN429042_44.1875N_91.9375W.wdb.xml_27169
599.0,MN429079_44.0625N_91.8125W.wdb.xml_27169
1816.0,MN429080_44.0625N_91.8125W.wdb.xml_27169
839.0,MN429081_44.0625N_91.8125W.wdb.xml_27169
34.0,MN429052_44.0625N_91.8125W.wdb.xml_27169
313.0,MN429045_44.0625N_91.8125W.wdb.xml_27169
106.0,MN429087_44.0625N_91.6875W.wdb.xml_27169
159.0,MN1481658_44.1875N_95.8125W.wdb.xml_27101
51.0,MN2386709_44.1875N_95.4375W.wdb.xml_27033
791.0,MN1691090_44.1875N_95.1875W.wdb.xml_27033
139.0,MN396169_44.1875N_93.8125W.wdb.xml_27161
344.0,MN455439_44.1875N_93.4375W.wdb.xml_27147
213.0,MN400780_44.1875N_92.6875W.wdb.xml_27109
12.0,MN400781_44.1875N_92.4375W.wdb.xml_27109
7463.0,MN428988_44.0625N_91.8125W.wdb.xml_27169
9114.0,MN428987_44.0625N_91.8125W.wdb.xml_27169
396.0,MN429093_44.0625N_91.8125W.wdb.xml_27169
154.0,MN429000_44.0625N_91.8125W.wdb.xml_27169
441.0,MN1149496_44.1875N_96.0625W.wdb.xml_27101
253.0,MN2386613_44.1875N_95.4375W.wdb.xml_27033
22.0,MN2400512_44.1875N_95.3125W.wdb.xml_27033
113.0,MN2421635_44.1875N_95.3125W.wdb.xml_27033
6.0,MN1678292_44.1875N_95.0625W.wdb.xml_27015
2.0,MN429083_44.1875N_92.0625W.wdb.xml_27169
1243.0,MN780529_44.1875N_96.4375W.wdb.xml_27117
197.0,MN780668_44.1875N_96.4375W.wdb.xml_27117
1507.0,MN780407_44.1875N_96.0625W.wdb.xml_27117
23.0,MN1481324_44.1875N_95.8125W.wdb.xml_27101
3.0,MN1674370_44.1875N_94.4375W.wdb.xml_27013
1368.0,MN396133_44.1875N_93.8125W.wdb.xml_27013
64.0,MN400790_44.1875N_92.6875W.wdb.xml_27109
25.0,MN400775_44.1875N_92.6875W.wdb.xml_27109
69.0,MN2216413_44.1875N_92.3125W.wdb.xml_27157
329.0,MN428989_44.0625N_91.8125W.wdb.xml_27169
484.0,MN429094_44.0625N_91.8125W.wdb.xml_27169
589.0,MN780525_44.1875N_96.4375W.wdb.xml_27117
1092.0,MN1678292_44.1875N_95.4375W.wdb.xml_27033
217.0,MN1529937_44.1875N_95.1875W.wdb.xml_27033
91.0,MN2216322_44.1875N_92.3125W.wdb.xml_27157
656.0,MN429067_44.0625N_91.8125W.wdb.xml_27169
13.0,MN2765326_44.1875N_96.3125W.wdb.xml_27117
1726.0,MN780042_44.1875N_96.1875W.wdb.xml_27117
250.0,MN780474_44.1875N_96.1875W.wdb.xml_27117
180.0,MN1149495_44.1875N_96.0625W.wdb.xml_27117
22.0,MN1149496_44.1875N_95.5625W.wdb.xml_27101
6.0,MN2399579_44.1875N_95.4375W.wdb.xml_27033
1140.0,MN1613668_44.1875N_95.3125W.wdb.xml_27033
46.0,MN1529865_44.1875N_95.0625W.wdb.xml_27015
266.0,MN396138_44.1875N_94.1875W.wdb.xml_27013
33.0,MN455428_44.1875N_93.4375W.wdb.xml_27161
251.0,MN988893_44.1875N_95.9375W.wdb.xml_27101
34.0,MN1481318_44.1875N_95.5625W.wdb.xml_27101
9.0,MN396147_44.1875N_94.0625W.wdb.xml_27013
2.0,MN396203_44.1875N_94.0625W.wdb.xml_27013
2.0,MN3057249_44.1875N_92.8125W.wdb.xml_27039
5.0,MN3053887_44.1875N_92.0625W.wdb.xml_27169
8.0,MN3053888_44.1875N_92.0625W.wdb.xml_27169
199.0,MN429004_44.0625N_91.8125W.wdb.xml_27169
954.0,MN429044_44.0625N_91.8125W.wdb.xml_27169
188.0,MN1481645_44.1875N_95.6875W.wdb.xml_27101
331.0,MN1149509_44.1875N_95.6875W.wdb.xml_27101
28.0,MN1674358_44.1875N_94.3125W.wdb.xml_27015
86.0,MN396318_44.1875N_94.3125W.wdb.xml_27015
30.0,MN400591_44.1875N_94.0625W.wdb.xml_27013
65.0,MN455459_44.1875N_93.4375W.wdb.xml_27161
47.0,MN429105_44.0625N_91.6875W.wdb.xml_55011
56.0,MN780657_44.1875N_96.1875W.wdb.xml_27117
11.0,MN428258_44.1875N_93.4375W.wdb.xml_27147
14348.0,MN428987_44.0625N_91.9375W.wdb.xml_27169
19855.0,MN428988_44.0625N_91.9375W.wdb.xml_27169
1726.0,MN429080_44.0625N_91.9375W.wdb.xml_27169
68.0,MN429086_44.0625N_91.8125W.wdb.xml_27169
11.0,MN429089_44.0625N_91.8125W.wdb.xml_27169
15.0,MN1481656_44.1875N_96.0625W.wdb.xml_27101
2.0,MN400815_44.1875N_92.6875W.wdb.xml_27109
707.0,MN429081_44.0625N_91.9375W.wdb.xml_27169
654.0,MN429067_44.0625N_91.9375W.wdb.xml_27169
1547.0,MN780530_44.1875N_96.4375W.wdb.xml_27117
42.0,MN780319_44.1875N_96.0625W.wdb.xml_27117
204.0,MN2399570_44.1875N_95.6875W.wdb.xml_27101
38.0,MN2421612_44.1875N_95.1875W.wdb.xml_27033
76.0,MN396277_44.1875N_94.3125W.wdb.xml_27015
3.0,MN452819_44.1875N_93.4375W.wdb.xml_27161
65.0,MN2216291_44.1875N_92.3125W.wdb.xml_27157
4.0,MN428996_44.1875N_91.9375W.wdb.xml_27169
23.0,MN429105_44.0625N_91.9375W.wdb.xml_27169
2158.0,MN428997_44.0625N_91.9375W.wdb.xml_27169
89.0,MN429076_44.0625N_91.8125W.wdb.xml_27169
13.0,MN2765326_44.1875N_96.4375W.wdb.xml_27117
94.0,MN396206_44.1875N_93.9375W.wdb.xml_27013
331.0,MN399456_44.1875N_93.4375W.wdb.xml_27147
39.0,MN400759_44.1875N_92.6875W.wdb.xml_27109
48.0,MN400776_44.1875N_92.4375W.wdb.xml_27109
131.0,MN780529_44.1875N_96.3125W.wdb.xml_27117
342.0,MN2386653_44.1875N_95.5625W.wdb.xml_27101
53.0,MN2386602_44.1875N_95.5625W.wdb.xml_27101
1521.0,MN428996_44.0625N_91.9375W.wdb.xml_27169
343.0,MN428999_44.0625N_91.8125W.wdb.xml_27169
2.0,MN1542326_44.1875N_95.5625W.wdb.xml_27101
144.0,MN1859440_44.1875N_95.5625W.wdb.xml_27101
105.0,MN2386603_44.1875N_95.5625W.wdb.xml_27101
10.0,MN1529865_44.1875N_95.3125W.wdb.xml_27033
12.0,MN428281_44.1875N_93.0625W.wdb.xml_27039
